	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
53	3.535	ML	2000.0		True	Any 2 for £3.00	1	100ML	[No Added Sugar Orange Juice Drink with Sweeteners, For more information go to www.jucee.co.uk]	http://img.tesco.com/Groceries/pi/573/5000232861573/IDShot_90x90.jpg	Jucee Orange Juice Drink 8X250ml	2.49	71272698	0.125
54	1.631	ML	750.0				1	100ML	[Sparkling apple and white grape juice drink]	http://img.tesco.com/Groceries/pi/586/5010388800586/IDShot_90x90.jpg	Shloer White Grape And Apple Juice Drink 750Ml	1.99	63281706	0.265
55	1.894	L	1.5		True	Any 2 for £2.00	1	100ML	[Concentrated orange, lemon and pineapple squash with sweeteners, 26% Fruit Juice from Concentrate DOUBLE STRENGTH]	http://img.tesco.com/Groceries/pi/926/5051622749926/IDShot_90x90.jpg	Tesco Double Concentrate Lemon And Pineapple And Orange Squash No Added Sugar 1.5L	1.25	62309584	0.083
56	5.06	ML	3000.0		True	Any 2 for £5.00	1	100ML	[No added sugar orange and tropical fruit juice drink with added vitamins and sweeteners., Tesco No Added Sugar Orange & Tropical Juice Drink made with real orange & tropical fruit juice]	http://img.tesco.com/Groceries/pi/496/5052909780496/IDShot_90x90.jpg	T.Orng/T/Cal Juice (No Added Sugar) Drink 12X250ml	2.89	57906351	0.096
57	1.167	L	1.0	True	True	Any 2 for £1.00	1	100ML	[Discover the delicious taste of exotic fruits from the tropics., Capturing the finest flavours from around the world., Indulge yourself in the world's most mouth watering fruit flavours with Sunpride. Discovering and capturing the finest tastes of fruit is our mission., Take one sip and imagine yourself in the sunshine and warmth of the countries we have explored in our search to find and bring back for you the highest quality juice drink., Our passion for discovering and creating the most exciting juice drinks has led us to blend this exotic taste. Enjoy the taste of this refreshing juice drink bringing together a great combination of flavours in a glass., Vitamin C., Drinking Sunpride Exotic Juice Drink is an easy way to get the Vitamin C your body needs   every 250ml glass contains your entire recommended daily amount. This pack contains four 250ml servings. Vitamin C is good for the maintenance of a healthy immune system.]	http://img.tesco.com/Groceries/pi/127/5010663803127/IDShot_90x90.jpg	Sunpride Exotic Juice Drink 1 Litre	0.69	64613709	0.069
58	0.488	ML	500.0				1	100ML	[Lemon Juice Drink]	http://img.tesco.com/Groceries/pi/123/5015285811123/IDShot_90x90.jpg	Plj Lemon Juice Original Sharp 500Ml	1.99	50266283	0.398
59	1.118	ML	1000.0		True	Any 3 for £2.50	1	100ML	[Still Natural Mineral Water Drink With Fruit Juice (from concentrate)]	http://img.tesco.com/Groceries/pi/948/3057640446948/IDShot_90x90.jpg	Volvic Juiced Lemonade 1L	1.15	79294964	0.115
60	0.769	ML	1000.0		True	Any 4 for £1.50	1	100ML	[Carbonated low calorie lime flavoured Indian tonic water made with lime juice and sweeteners.]	http://img.tesco.com/Groceries/pi/146/5031021113146/IDShot_90x90.jpg	Tesco Low Calorie Indian Tonic Water With Lime 1Lt	0.45	52517237	0.045
61	1.1	ML	1000.0				1	100ML	[Calorie Reduced Pineapple, Coconut & Lime Juice Drink partially from concentrate with sweetener, fibre and vitamins, We Support Rainbow Trust, The Cracker Drinks Co. will contribute 1% of its annual net profits to Rainbow Trust Children's Charity who care for families with a seriously ill child., Rainbow Trust Children's Charity, Registered Charity No. 1070532, www.rainbowtrust.org.uk, We would love to hear from you., Come and visit us at our website below or on Facebook or Twitter., www.crackerdrinks.com, Facebook.com/crackerdrinksco, Twitter.com/crackerdrinksco]	http://img.tesco.com/Groceries/pi/565/5060170371565/IDShot_90x90.jpg	Cracker Skinny Juice Pineapple, Coco And Lime 1L	1.99	78215214	0.199
62	1.135	ML	1000.0		True	Any 2 for £1.50	1	100ML	[no added sugar peach fruit and barley squash with sweeteners]	http://img.tesco.com/Groceries/pi/773/5054268777773/IDShot_90x90.jpg	Tesco Fruit And Barley No Added Sugar Peach 1Litre	0.89	77244354	0.089
63	0.417	ML	1000.0		True	Any 2 for £1.50	1	100ML	[Concentrated no added sugar orange and barley drink with sweeteners.]	http://img.tesco.com/Groceries/pi/784/5051140777784/IDShot_90x90.jpg	Tesco Fruit And Barley Orange No Added Sugar 1L	0.89	59694208	0.089
64	1.455	ML	720.0		True	Save 99p Was £2.99 Now £2.00	1	100ML	[An innocent smoothie for kids is a blend of whole crushed fruit, pure juices and absolutely nothing else., Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/079/5038862620079/IDShot_90x90.jpg	Innocent Kids Apple And Blackcurrant Smoothies4x180ml	2.0	51717478	0.278
65	1.1	ML	1000.0				1	100ML	[Mango & Passion Fruit Juice Drink, partially made from concentrate with sweetener, We would love to hear from you., Come and visit us at our website below or on Facebook or Twitter., www.crackerdrinks.com, facebook.com/crackerdrinksco, twitter.com/crackerdrinksco, We Support Rainbow Trust, The Cracker Drinks Co. will contribute 1% of its annual net profits to Rainbow Trust Children's Charity who support families who have a child with a life threatening or terminal illness., Rainbow Trust Children's Charity, Registered Charity No. 1070532, www.rainbowtrust.org.uk]	http://img.tesco.com/Groceries/pi/398/5060170371398/IDShot_90x90.jpg	Cracker No Added Sugar Mango And Passion Fruit 1L	1.5	77676654	0.15
66	0.45	G	210.0	False			1	KG	[Mango in Juice, Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/847/9310006006847/IDShot_90x90.jpg	Natures Finest Mango In Juice 400G	1.5	62807017	7.15
67	0.915	ML	800.0				1	100ML	[Apple and Summer Berries Fruit Drink, Our Appy Green Project, Plant   Encouraging children to grow food to connect with nature., Make   Advising families on how to eat healthy through cook along workshops., Learn   Educating families on the benefits of exercise through fun activities., Give   Supporting earth friendly causes to empower a greener future., We help you to #BeMoreGreen, www.appygreenproject.com, Check out www.appyco.com for more information]	http://img.tesco.com/Groceries/pi/483/5060318660483/IDShot_90x90.jpg	Peppa Pig Apple And Berries 4 X 200Ml	1.99	77050634	0.249
68	0.555	ML	500.0				1	100ML	[Spring water, apple juice from concentrate with peach flavouring., Baby Grade   did you know?, All our baby grade fruits have to pass stricter tests than all other non baby ingredients for the protection of your little one]	http://img.tesco.com/Groceries/pi/666/5000157075666/IDShot_90x90.jpg	Heinz Peach Juice 500Ml	1.5	79381994	0.3
69	0.55	ML	500.0				1	100ML	[Beetroot, Carrot, Lemon, Ginger & Apple]	http://img.tesco.com/Groceries/pi/490/5060268000490/IDShot_90x90.jpg	Coldpress Juicy Roots 500Ml	2.79	78239175	0.558
70	1.107	L	1.0	False			1	100ML	[Tomato Juice 100% partially from concentrated puree and juice with added sea salt.]	http://img.tesco.com/Groceries/pi/869/5900334012869/IDShot_90x90.jpg	Tymbark Pure Tomato Juice 1 Litre	1.19	65692912	0.119
71	0.728	ML	473.0				1	100ML	[Still Lemon Juice Drink]	http://img.tesco.com/Groceries/pi/645/5000382100645/IDShot_90x90.jpg	Snapple Pink Lemonade Still Juice Drink 473Ml	1.5	81133900	0.317
72	1.118	ML	1000.0		True	Any 3 for £2.50	1	100ML	[Still Natural Mineral Water Drink With Fruit Juice (from concentrate)]	http://img.tesco.com/Groceries/pi/368/3057640446368/IDShot_90x90.jpg	Volvic Juiced Orchard Apple 1L	1.15	79294890	0.115
73	0.2	ML	1000.0				1	100ML	[Juice Drink, Schools compliant*, *100% compliant with UK schools, Meeting Government Guidelines for Food and Drinks in Schools in England, Scotland and Wales, Visit us at: www.capri sun.co.uk, www.capri sun.ie]	http://img.tesco.com/Groceries/pi/034/4000177165034/IDShot_90x90.jpg	Sun Fruit Crush Apple And Pear 75% Juice 5X200ml	1.99	74188690	0.199
74	1.042	L	1.0	False		£2 off when you spend £10 on any Asian products	1	LITRE	[Exotic Juice Drink]	http://img.tesco.com/Groceries/pi/084/5018605007084/IDShot_90x90.jpg	East End Mango Juice Drink 1L	0.9	63478778	0.9
75	0.467	G	400.0				1	KG	[Peeled Chopped Tomatoes in Tomato Juice]	http://img.tesco.com/Groceries/pi/207/5055566968207/IDShot_90x90.jpg	Gourmet Kitchen Chopped Tomatoes 400G	0.25	80100745	0.625
76	2.188	ML	2000.0	False	True	Any 2 for 90p	1	100ML	[Carbonated mango drink with sweeteners, No added sugar sparkling Juice drink]	http://img.tesco.com/Groceries/pi/957/5052910346957/IDShot_90x90.jpg	Tesco Mango Zero 2 Litre	0.55	72905871	0.028
77	0.439	ML	400.0	False			1	100ML	[Orange Juice Drink with Sweetener and Vitamin C, Not from concentrate orange juice blended with water and Stevia leaf extract, Enjoy as part of a varied and balanced diet and a healthy lifestyle]	http://img.tesco.com/Groceries/pi/168/5022313599168/IDShot_90x90.jpg	Tropicana Trop50 Orange Juice 400Ml	1.19	81463699	0.298
78	0.402	ML	350.0				1	100ML	[Fruit flavoured ice lollies made with real fruit juice from concentrate, 5 Helter Skelter's]	http://img.tesco.com/Groceries/pi/012/5053947978012/IDShot_90x90.jpg	Tesco Helter Skelters 5 X 70Ml	1.0	71645730	0.286
79	0.833	ML	750.0				1	100ML	[A flavoured beverage blend of 5 fruit and vegetable juices from concentrate and fruit purée, enriched with Vitamin C]	http://img.tesco.com/Groceries/pi/275/5414972109275/IDShot_90x90.jpg	V8 Fusion Passion Fruit Mango And Carrot 750Ml	1.89	76274711	0.252
80	0.188	L	1.5		True	Any 2 for £2.00	1	100ML	[Concentrated no added sugar blackcurrant squash with sweeteners., 26% Fruit Juice from Concentrate DOUBLE STRENGTH]	http://img.tesco.com/Groceries/pi/366/5051622750366/IDShot_90x90.jpg	Tesco Double Strength Blackcurrant Squash No Added Sugar 1.5L	1.25	62310005	0.083
81	0.287	ML	250.0	False	True	Any 4 for £1.50	1	100ML	[Non - carbonated fruit juice drink. Pasteurized.]	http://img.tesco.com/Groceries/pi/623/5900552036623/IDShot_90x90.jpg	Frugo Green Drink 250Ml	0.5	70812753	0.2
82	0.243	G	160.0				1	100G	[A Mediterranean style dip made with chickpeas, sesame seed paste, lemon juice and garlic., A Mediterranean style dip made with chickpeas, sesame seed paste, lemon juice and garlic.]	http://img.tesco.com/Groceries/pi/463/0000003244463/IDShot_90x90.jpg	Tesco Houmous Snacking Dips 160G	1.25	75917201	0.781
83	1.787	ML	1320.0		True	Any 2 for £1.50	1	100ML	[Carbonated no added sugar orange drink with sweeteners., No added sugar sparkling juice drink]	http://img.tesco.com/Groceries/pi/671/5052909121671/IDShot_90x90.jpg	Tesco No Added Sugar Orange Crush 4 X 330Ml	0.99	53986900	0.075
84	0.558	ML	500.0	False			1	100ML	[Innocent coconut water is 100% pure coconut water and absolutely nothing else, Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/087/5038862131087/IDShot_90x90.jpg	Innocent Coconut Water 500Ml	2.49	78940496	0.498
85	0.471	G	400.0				1	KG	[Italian peeled plum tomatoes in rich tomato juice]	http://img.tesco.com/Groceries/pi/018/5031021164018/IDShot_90x90.jpg	Tesco Plum Peeled Tomatoes 400G	0.35	52584409	0.875
86	1.168	ML	850.0				1	100ML	[Concentrated Orange Barley Soft Drink with Sugar and Sweetener.]	http://img.tesco.com/Groceries/pi/275/5010102113275/IDShot_90x90.jpg	Robinsons Barley Water Orange 850Ml	1.99	50641081	0.234
87	1.119	L	1.0	False	True	Save 19p Was £1.19 Now £1.00	1	100ML	[Multifruit drink: banana, apple, orange, lemon, grapefruit]	http://img.tesco.com/Groceries/pi/526/5900334005526/IDShot_90x90.jpg	Tymbark Green Banana Juice 1 Litre	1.0	59544769	0.1
88	0.55	ML	500.0				1	100ML	[Pumpkin, Ginger, Cinnamon, Carrot, Pineapple, Apple & Lemon]	http://img.tesco.com/Groceries/pi/483/5060268000483/IDShot_90x90.jpg	Coldpress Pumpkin Power 500Ml	2.79	78239146	0.558
89	1.04	SHT	400.0		True	Save £2.45 Was £6.45 Now £4.00	1	100SHT	[The Original One 8 Kitchen Rolls, Tip #46 Wrap fruits to prevent bruising., Tip #94 Wipe up juice spills., For more tips visit our Plenty 'Genius' tips channel on YouTube]	http://img.tesco.com/Groceries/pi/959/7322540367959/IDShot_90x90.jpg	Plenty White 8 Kitchen Roll	4.0	58665558	1.0
90	2.134	L	2.0	False	True	Any 2 for £2.00	1	100ML	[Sparkling Passion Fruit Juice Soft Drink]	http://img.tesco.com/Groceries/pi/080/5000382033080/IDShot_90x90.jpg	Rubicon Sparklng Passion Juice Drink 2Ltr	1.6	66100213	0.08
91	1.108	L	1.0	False	True	Any 2 for £2.00	1	100ML	[Guanabana Juice Drink]	http://img.tesco.com/Groceries/pi/111/5011898001111/IDShot_90x90.jpg	Rubicon Exotic Guanabana Juice Drink 1 Litre	1.29	54727164	0.129
92	1.036	ML	1000.0		True	Any 4 for £1.50	1	100ML	[Carbonated low calorie Indian tonic water with lemon juice and sweeteners.]	http://img.tesco.com/Groceries/pi/048/5018374062048/IDShot_90x90.jpg	Tesco Low Calorie Indian Tonic Water With Lemon 1Lt	0.45	51244146	0.045
93	0.56	ML	330.0	False			1	LITRE	[Beer]	http://img.tesco.com/Groceries/pi/741/5060154917741/IDShot_90x90.jpg	Brewdog Elvis Juice 330Ml	1.85	81492687	5.61
94	1.1	L	1.0	False	True	Any 2 for £2.00	1	100ML	[Pomegranate Juice Drink, A varied & balanced diet & a healthy lifestyle are recommended.]	http://img.tesco.com/Groceries/pi/333/5011898001333/IDShot_90x90.jpg	Rubicon Pomegranate Juice Drink 1Ltr	1.29	64752861	0.129
95	0.283	G	136.0				1	KG	[Fruit Cocktail in grape juice with added water, For delicious recipe ideas visit princes.co.uk]	http://img.tesco.com/Groceries/pi/321/5000232851321/IDShot_90x90.jpg	Princes Fruit Cocktail In Juice 220G	0.75	79698372	5.52
96	1.078	ML	900.0				1	100ML	[Juice from vegetable and fruit partially from concentrated juice.]	http://img.tesco.com/Groceries/pi/994/5901067451994/IDShot_90x90.jpg	Kubus Carrot Banana And Apple Drink 900Ml	1.25	59617298	0.139
97	1.036	ML	1000.0		True	Any 4 for £1.50	1	100ML	[Carbonated low calorie lime flavoured soda water made with fruit juice and sweeteners.]	http://img.tesco.com/Groceries/pi/680/5052909510680/IDShot_90x90.jpg	Tesco Low Calorie Soda Water With Lime 1L	0.45	71862737	0.045
98	0.83	ML	750.0				1	100ML	[A blend of not from concentrate beetroot, pear, rhubarb and pineapple juices and puree, Cold Pressed Up Beet Juice]	http://img.tesco.com/Groceries/pi/913/5054402687913/IDShot_90x90.jpg	Tesco Cold Pressed Beetroot And Rhubarb 750Ml	3.2	78447251	0.427
99	1.877	L	1.5				1	100ML	[Concentrated Blackcurrant Juice Drink]	http://img.tesco.com/Groceries/pi/460/5054267003460/IDShot_90x90.jpg	Ribena Concentrated Blackcurrant 1.5L	3.75	78938914	0.25
0	1.679	ML	1500.0		True	Any 2 for £2.00	1	100ML	[Concentrated No Added Sugar Whole Lemon Squash with Sweeteners, 26% Fruit Juice from Concentrate DOUBLE STRENGTH]	http://img.tesco.com/Groceries/pi/203/5053526285203/IDShot_90x90.jpg	Tesco No Added Sugar Lemon Squash Double Concentrated 1.5L	1.25	75220938	0.083
1	1.333	ML	750.0	False	True	Save 50p Was £1.50 Now £1.00	1	100ML	[Non-Alcoholic Sparkling Red Grape Juice Drink]	http://img.tesco.com/Groceries/pi/661/5027876710661/IDShot_90x90.jpg	White Pearl Red Grape Juice Drink 750Ml	1.0	77055923	0.133
2	2.125	ML	2000.0				1	100ML	[Carbonated lemon and raspberry flavoured drink with sweeteners., Old favourites, made with lemon juice]	http://img.tesco.com/Groceries/pi/863/5053526133863/IDShot_90x90.jpg	Tesco Pink Lemonade 2 Litre	0.4	75007512	0.02
3	0.429	G	390.0				1	KG	[Organic chopped tomatoes in rich tomato juice]	http://img.tesco.com/Groceries/pi/088/5052319070088/IDShot_90x90.jpg	Tesco Organic Chopped Tomatoes 390G	0.75	66287728	1.93
4	0.266	G	300.0				1	100G	[A Mediterranean style dip made with chickpeas, sesame seed paste, lemon juice and garlic]	http://img.tesco.com/Groceries/pi/282/0000010061282/IDShot_90x90.jpg	Tesco Houmous 300G	1.3	51296510	0.433
5	0.253	G	182.0		True	Any 2 for £1.80	1	100G	[A Mediterranean style dip made with chickpeas, roasted red peppers, sesame seed paste, lemon juice and garlic]	http://img.tesco.com/Groceries/pi/103/5053526422103/IDShot_90x90.jpg	Tesco Reduced Fat Red Pepper Houmous 182G	1.0	64401505	0.55
6	0.717	ML	720.0		True	Save 99p Was £2.99 Now £2.00	1	100ML	[An innocent smoothie for kids is a blend of whole crushed fruit, pure juices and absolutely nothing else., Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/077/5038862608077/IDShot_90x90.jpg	Innocent Kids Cherry And Strawberry Smoothie 4X180ml	2.0	71564157	0.278
7	0.332	ML	300.0				1	100ML	[Mineral water with apple juice]	http://img.tesco.com/Groceries/pi/144/4062300219144/IDShot_90x90.jpg	Hipp Organic Apple Juice With Mineral Water 12+Mth 300Ml	1.0	79419491	0.333
8	0.567	ML	500.0				1	100ML	[Let the sunshine in..., ...and the good times flow. Let your hair down or put your feet up. And, most of all, always keep on the sunny side, It's all happening at www.sunny D.co.uk, Say 'hello' at www.facebook.com/sunnyDofficialuk]	http://img.tesco.com/Groceries/pi/286/5010663807286/IDShot_90x90.jpg	Sunny D Florida Style 500Ml	1.05	76724548	0.21
9	2.1	ML	2000.0		True	Save £1.50 Was £3.50 Now £2.00	1	100ML	[Concentrated low calorie mixed fruit juice drink made with the delicious secret Vimto flavour and sweeteners.]	http://img.tesco.com/Groceries/pi/638/5010438013638/IDShot_90x90.jpg	Vimto No Added Sugar Squash 2L	2.0	74131325	0.1
10	4.4	L	4.0	False	True	Save £1.24 Was £4.99 Now £3.75	1	100ML	[Mango Juice Drink, A varied & balanced diet & a healthy lifestyle are recommended.]	http://img.tesco.com/Groceries/pi/072/5011898047072/IDShot_90x90.jpg	Rubicon Mango Juice Drink 4 X 1Ltr	3.75	62225325	0.094
11	0.017	SNGL	1.0		True	Any 6 for 50p	1	EACH	[Strawberry Flavour Chewy Sweets with 3 % Fruit Juice from Concentrate]	http://img.tesco.com/Groceries/pi/646/4001686522646/IDShot_90x90.jpg	Haribo Maoam Giant Stripes	0.1	66024948	0.1
12	1.1	ML	1000.0		True	Any 2 for £5.00	1	100ML	[Coconut Water with Chocolate]	http://img.tesco.com/Groceries/pi/611/0898999006611/IDShot_90x90.jpg	Vita Coco Coconut Water And Chocolate 1Litre	3.49	80690080	0.349
13	0.897	G	375.0	False			1	KG	[Tropical Fruit Salad in Juice, Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/285/5010188000285/IDShot_90x90.jpg	Natures Finest Tropical Fruit Salad Juice 700G	2.25	64156772	6.0
14	0.777	ML	720.0	False	True	Save 99p Was £2.99 Now £2.00	1	100ML	[An innocent smoothie for kids is a blend of whole crushed fruit, pure juices and absolutely nothing else., Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/077/5038862640077/IDShot_90x90.jpg	Innocent Kids Peaches&Passion- Fruit 4X180ml	2.0	62078886	0.278
15	0.85	ML	750.0				1	100ML	[A pasteurised blend of white grape, banana, apple, strawberry, orange, blackcurrant and lime juices and purées., Strawberry & Banana Smoothie]	http://img.tesco.com/Groceries/pi/404/5054269036404/IDShot_90x90.jpg	Tesco Banana And Strawberry Smoothie 750Ml	0.95	78759066	0.127
16	0.315	ML	288.0	False	True	Any 2 for £1.00	1	100ML	[Lychee Juice Drink, A varied & balanced diet & a healthy lifestyle are recommended.]	http://img.tesco.com/Groceries/pi/125/5011898002125/IDShot_90x90.jpg	Rubicon Lychee Exotic Juice Drink 288Ml	0.6	54727417	0.208
