	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
20	0.461	G	750.0				1	100G	[Cocoa Flavoured Fortified Whole Wheat Malted Cereal, For more info... nestlecereals.co.uk, It is important to have a varied and balanced diet as part of a healthy lifestyle.]	http://img.tesco.com/Groceries/pi/599/7613033273599/IDShot_90x90.jpg	Nestle Coco Shreddies Cereal 750G	3.39	67841676	0.452
21	1.0	SNGL	4.0	False			2	EACH	[4 Soft chewy all butter cookies with Belgian milk chocolate chunks and salted caramel pieces., Finest Salted Caramel and Belgian Milk Chocolate Cookies 4PK]	http://img.tesco.com/Groceries/pi/000/0287850000000/IDShot_90x90.jpg	Tesco Finest Salted Caramel And Milk Chocolate Cookie 4 Pack	1.5	76480956	0.375
22	0.135	G	110.0				1	100G	[Mallow covered with chocolate flavoured coating and desiccated coconut]	http://img.tesco.com/Groceries/pi/280/5010082132280/IDShot_90x90.jpg	Lees 6 Snowballs 110G	0.59	71763866	0.536
23	0.25	G	25.0	False			1	100G	[Milk free choc buttons made with cocoa, rice syrup and rice flour.]	http://img.tesco.com/Groceries/pi/852/0000003244852/IDShot_90x90.jpg	Tesco Free From Chocolate Buttons 25G	0.4	76053011	1.6
24	0.234	G	200.0				1	100G	[Milk chocolate chunk cookies half coated in milk chocolate.]	http://img.tesco.com/Groceries/pi/912/5052004242912/IDShot_90x90.jpg	Tesco Heavenly Chocolate Cookies 200G	0.99	54252903	0.495
25	0.13	G	104.0	True	True	Special Purchase £1.00	1	100G	[Mini crispy wafer fingers covered with milk chocolate (67%).]	http://img.tesco.com/Groceries/pi/099/3800020432099/IDShot_90x90.jpg	Kit Kat Bites Pouch Bag 104G	1.0	81576272	0.962
26	0.269	G	228.0	False			1	100G	[Peppermint flavoured mousse with cracking chocolate layers. Chocolate layers: no added sugar with sweeteners., Good to remember, Enjoying After Eight as part of a varied balanced diet and a healthy lifestyle is one of life's little pleasure]	http://img.tesco.com/Groceries/pi/773/3023290101773/IDShot_90x90.jpg	Nestle After Eight Mousse 4X57g	1.5	76439166	0.658
27	0.312	G	300.0				1	100G	[Milk chocolate with a vanilla flavour filling (40 %) and biscuit (16 %).]	http://img.tesco.com/Groceries/pi/581/7622210989581/IDShot_90x90.jpg	Cadbury Dairy Milk Oreo Chocolate 300G	3.0	80929744	1.0
28	0.167	G	150.0				1	100G	[Chewy Toffee Covered in Milk Chocolate]	http://img.tesco.com/Groceries/pi/558/5000314009558/IDShot_90x90.jpg	Paynes Poppets Toffee Chocolate Pouch 150G	1.5	71816603	1.0
29	0.283	G	220.0				1	100G	[Instant Low Calorie Hot Chocolate Drink with sugars and sweetener, Our food range is just part of what we have to offer. We also run thousands of friendly meetings across the UK each week, or you can follow our plan step by step completely online. For more information, call 0345 609 2462., Visit Us:, weightwatchersfood.co.uk, For great free recipe ideas, money off coupons and information about new products in our range.]	http://img.tesco.com/Groceries/pi/040/5060113914040/IDShot_90x90.jpg	Weight Watchers Hot Chocolate 220G	2.89	67464638	1.32
30	1.013	G	400.0	False			1	100G	[Milk Chocolate Spread with Honeycomb Pieces]	http://img.tesco.com/Groceries/pi/449/5060391621449/IDShot_90x90.jpg	Cadbury Crunchie Chocolate Spread 400G	2.25	81232982	0.563
31	1.013	G	400.0	False			1	100G	[Chocolate and Caramel Spread]	http://img.tesco.com/Groceries/pi/401/5060391621401/IDShot_90x90.jpg	Cadbury Caramel Chocolate Spread 400G	2.25	81233042	0.563
32	0.068	G	60.0		True	Any 3 for 2 Cheapest Product Free	1	100G	[Grow happy ™, 12 finger biscuits., Made with baby grade ingredients and with iron for healthy brain development. Heinz Biscotti are made in Italy to our unique recipe and have a gentle crunch which softens in little mouths., Chocolate flavoured finger biscuits.]	http://img.tesco.com/Groceries/pi/759/5000157065759/IDShot_90x90.jpg	Heinz Chocolate Biscotti 60G	0.75	60161881	1.25
33	0.236	G	200.0		True	Any 2 for £1.50	1	100G	[Lime flavoured sweets with a dark chocolate centre, Lime flavoured sweets with a dark chocolate centre]	http://img.tesco.com/Groceries/pi/506/5052319697506/IDShot_90x90.jpg	Tesco Sweet Shop Chocolate Limes 200G	0.89	60149954	0.445
34	0.477	G	400.0		True	Save 25p Was £2.25 Now £2.00	1	100G	[Chocolate Icing, More Betty hints & tips, For further recipe ideas and advice visit, www.bettycrocker.co.uk]	http://img.tesco.com/Groceries/pi/621/5010084902621/IDShot_90x90.jpg	Betty Crocker Chocolate Fudge Frosting 400G	2.0	52266130	0.5
35	0.842	SNGL	24.0				1	EACH	[24 Choux pastry cases filled with stabilised cream and a pot of Belgian chocolate sauce., Delicious fresh cream profiteroles served with a pot of rich Belgian chocolate sauce.]	http://img.tesco.com/Groceries/pi/007/5053947411007/IDShot_90x90.jpg	Tesco 24 Pack Belgian Chocolate Profiteroles	5.0	74213914	0.208
36	0.188	SNGL	5.0	False			1	EACH	[Chocolate Sponge with Vanilla Fondant Filling, Enrobed in Smooth Milk Chocolate, About Weight Watchers®, Our food range is just part of what we have to offer. We also run thousands of friendly meetings across the UK each week, or you can follow our plan step by step completely online. For more information, call 03456 092 462 or visit weightwatchers.co.uk]	http://img.tesco.com/Groceries/pi/568/5000153005568/IDShot_90x90.jpg	Weight Watchers 5 Chocolate Mini Rolls	1.3	52572738	0.26
37	0.198	G	135.0				1	100G	[3 bars of nuts, dried fruit, crisped rice and honey with dark chocolate.]	http://img.tesco.com/Groceries/pi/002/5013803666002/IDShot_90x90.jpg	Eat Natural Dark Chocolate Cranberry And Macadamia Bars 3X45g	1.99	58033765	1.48
38	0.467	G	274.0				1	100G	[An assortment of milk, dark and white chocolates, We'll deliver your gift for you, just visit Thorntons.co.uk or join us at Facebook thorntons.official Twitter @thorntonschocs]	http://img.tesco.com/Groceries/pi/337/5016346127337/IDShot_90x90.jpg	Thorntons Classics Chocolates Box 274G	6.0	50127644	2.19
39	0.397	ML	500.0	False	True	Save 85p Was £2.85 Now £2.00	1	100ML	[Chocolate Ice Cream, Finest Chocolate Ice Cream]	http://img.tesco.com/Groceries/pi/155/5053526775155/IDShot_90x90.jpg	Tesco Finest Chocolate Ice Cream 500Ml	2.0	75864090	0.4
40	0.25	G	25.0				1	100G	[Milk free white choc buttons made with cocoa butter and maize flour.]	http://img.tesco.com/Groceries/pi/845/0000003244845/IDShot_90x90.jpg	Free From White Chocolate Buttons 25G	0.4	76053092	1.6
41	0.198	G	169.0				1	100G	[A delicious meal in a pot combining oaty clusters and chocolate all mixed with our signature Irish yogurt.]	http://img.tesco.com/Groceries/pi/821/5391115000821/IDShot_90x90.jpg	Nomadic Oats Chocolate And Natural Yoghurt 169G	1.2	71738632	0.71
42	0.263	G	200.0	False			1	100G	[Extra dark chocolate truffles with a smooth melting filling]	http://img.tesco.com/Groceries/pi/269/8003340090269/IDShot_90x90.jpg	Lindt Lindor 60% Dark Chocolate Truffles Carton 200G	4.89	59428124	2.45
43	0.028	G	45.0				1	100G	[Four crispy wafer fingers coated in milk chocolate (66%), Fairtrade®, The Cocoa Plan™ is working with Fairtrade to ensure a better deal for the Fairtrade Ivorian cocoa farmers who supply us., www.nestlecocoaplan.com, www.info.fairtrade.net, Join us at facebook.com/kitkatuk, Visit www.kitkat.co.uk, Good to remember, Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures.]	http://img.tesco.com/Groceries/pi/942/0000050426942/IDShot_90x90.jpg	Kit Kat 4 Finger Milk Chocolate Bar 45G	0.6	50533013	1.34
44	0.03	G	25.0		True	Any 5 for £2.00	1	100G	[A mix of orange flavoured sweetened dried cranberries, golden raisins, milk chocolate coated pumpkin seeds and pumpkin seeds., To find out more visit: whitworths.co.uk, Find us on Facebook, Twitter and Instagram]	http://img.tesco.com/Groceries/pi/050/5000234050050/IDShot_90x90.jpg	Whitworths Orange Chocolate Seed Shot 25G	0.49	77618742	1.96
45	0.17	G	140.0		True	Any 2 for £3.00	1	100G	[Hot chocolate powdered drink with sugars and sweetener and milk chocolate pieces.]	http://img.tesco.com/Groceries/pi/730/5060122037730/IDShot_90x90.jpg	Galaxy Ripple Hot Chocolate 140G	1.99	75609134	1.43
46	0.25	G	200.0		True	Save £2.00 Was £5.00 Now £3.00	1	100G	[Bitter Chocolates with a Firm Peppermint Fondant Centre (68%)]	http://img.tesco.com/Groceries/pi/017/5014491000017/IDShot_90x90.jpg	Bendicks Bittermints Carton 200G	3.0	51172927	1.5
47	0.014	G	160.0				1	100G	[Gluten free biscuit breaks chocolate chip, If you are concerned about safely including oats in your gluten free diet, visit the 'pure oats' pages in the gluten free section of our website., Our product contains sustainable palm oil. For more information please visit our website., Come and find out more about us, our gluten free products, the benefits of oats, and some tasty gluten free recipes., www.nairns oatcakes.com/gluten free, Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/087/0612322030087/IDShot_90x90.jpg	Nairns Chocolate Chip Biscuits 160G	1.8	75844764	1.13
48	0.03	G	26.0	False			1	100G	[Milk chocolate coated soft nougat and caramel snack bar., SlimFast 3 2 1 Plan®, Pick 3 snacks a day, Had enough of complicated diets? Enjoy our delicious meal bars, shakes and indulgent snacks. Our plan is simple and it's proven to work *, Pick 3 snacks a day. Slimfast noodles & snacks or fruit & veg, Choose 2 SlimFast meals, shakes or bars, Have 1 sensible 600kcal meal (800kcal for men), *Substituting two daily meals of an energy restricted diet with meal replacements contributes to weight loss.]	http://img.tesco.com/Groceries/pi/536/5055967557536/IDShot_90x90.jpg	Slimfast Snack Bar Chocolate Caramel 26G	0.6	79698118	2.31
49	0.311	G	180.0				1	100G	[Assorted milk chocolates., Learn more: http://www.nestle.co.uk/brands, Good to remember, Enjoying chocolate as part of varied, balanced diet and a healthy lifestyle is one of life's little pleasures.]	http://img.tesco.com/Groceries/pi/301/7613034259301/IDShot_90x90.jpg	Dairy Box Boxed Chocolates 180G	4.0	57371740	2.23
50	260.0	SNGL	4.0	False			2	EACH	[4 Soft chewy all butter cookies with Belgian white chocolate and honeycomb pieces., Finest Belgian white chocolate and honeycomb cookies]	http://img.tesco.com/Groceries/pi/000/0283110000000/IDShot_90x90.jpg	Finest White Chocolate And Honeycomb Cookie 4 Pack	1.5	77599573	0.375
51	0.104	G	93.0				1	100G	[Milk chocolate with chocolate flavoured creme (49 %), chocolate chips (5.5 %), caramelised hazelnut pieces (2 %), and freeze-dried raspberry pieces (1 %).]	http://img.tesco.com/Groceries/pi/352/7622210497352/IDShot_90x90.jpg	Cadbury Dairy Milk Raspberry Medley 93G	1.5	80929822	1.62
52	1.08	L	1.0	False			1	LITRE	[The Original Oat Drink Chocolate, Recipes and information:, www.oatly.com, info@oatly.co.uk]	http://img.tesco.com/Groceries/pi/552/7394376614552/IDShot_90x90.jpg	Oatly Chocolate Longlife Milk Alternative 1L	1.5	60512639	1.5
53	0.35	G	330.0		True	Any 2 for £2.00	1	100G	[Dairy dessert]	http://img.tesco.com/Groceries/pi/640/3329770014640/IDShot_90x90.jpg	Petits Filous Little Desserts 6X55g	1.5	52891648	0.455
54	0.038	G	60.0				1	100G	[Fine Milk Chocolate Shell with Milky White Lining Containing Toy - Mainly in Kit form.]	http://img.tesco.com/Groceries/pi/731/8000500026731/IDShot_90x90.jpg	Kinder Surprise 3 Pack 60G	2.0	50532953	3.34
55	0.175	G	122.0				1	100G	[www.facebook.com/aftereight, www.facebook.com/LoveBrandsUK]	http://img.tesco.com/Groceries/pi/619/7613034842619/IDShot_90x90.jpg	After Eight Selection Pack 122G	2.0	77575198	1.64
56	0.684	ML	900.0		True	Any 2 for £3.50	1	100ML	[Vanilla flavoured ice cream with chocolate flavoured sauce and chocolate flavoured cookie pieces, Cookies and Cream Ice Cream]	http://img.tesco.com/Groceries/pi/694/5052320486694/IDShot_90x90.jpg	Tesco Cookies And Cream Ice Cream 900Ml	2.0	63612712	0.222
57	0.61	G	400.0	False			1	100G	[Milk chocolate and caramel flavoured swirl spread]	http://img.tesco.com/Groceries/pi/245/5052909801245/IDShot_90x90.jpg	Tesco Chocolate Caramel Swirl Spread 400G	1.5	72146714	0.375
58	0.109	G	43.8				1	100G		http://img.tesco.com/Groceries/pi/940/5900951020940/IDShot_90x90.jpg	Milky Way Twin Pack 43.8G	0.6	51181225	1.37
59	0.41	G	200.0	False			1	100G	[Chocolate caramel flavoured spread with biscuit pieces.]	http://img.tesco.com/Groceries/pi/928/5060402901928/IDShot_90x90.jpg	Twix Chocolate Caramel Spread 200G	2.0	81220699	1.0
60	0.051	G	43.0		True	Any 3 for £1.20	1	100G	[Dark Chocolate Covered Wafer with Smooth Milky and Hazelnut Filling]	http://img.tesco.com/Groceries/pi/114/8000500214114/IDShot_90x90.jpg	Kinder Bueno Dark 43G	0.7	78683477	1.63
61	0.029	G	20.0		True	2 for £1.30	1	100G	[Fine Milk Chocolate Shell with Milky White Lining Containing Toy - Mainly in Kit Form.]	http://img.tesco.com/Groceries/pi/107/0000040084107/IDShot_90x90.jpg	Kinder Surprise Egg 20G	0.8	51825450	4.0
62	0.068	G	60.0				1	KG	[Nut, sweetend dried cranberries, milk chocolate almonds and white chocolate raisins]	http://img.tesco.com/Groceries/pi/610/0000003246610/IDShot_90x90.jpg	Tesco Snacking Fruit, Nut And Chocolate Mix 45G	1.0	68201839	16.67
63	0.337	G	300.0				1	100G	[Instant Low Fat Chocolate Flavoured Malted Drink with Sugars and Sweetener]	http://img.tesco.com/Groceries/pi/575/7612100015575/IDShot_90x90.jpg	Ovaltine Chocolate Light 300G	2.99	50737135	0.997
64	0.042	G	36.0	False	True	Any 3 for £1.00	1	100G		http://img.tesco.com/Groceries/pi/167/5900394006167/IDShot_90x90.jpg	Goplana Grzeski Chocolate Wafer 36G	0.45	61035442	1.25
65	0.2	G	180.0		True	Any 2 for £3.00	1	100G	[Milk chocolate with marshmallow (7%), strawberry flavour jellies (5%), and shortcake biscuit (5%).]	http://img.tesco.com/Groceries/pi/491/7622210464491/IDShot_90x90.jpg	Cadbury Marvellous Creations Smashables Rocky Road 180G	2.0	79809473	1.12
66	0.469	G	375.0	False			1	100G	[Chocolate flavoured fortified wheat and maize cereal, It is important to have a varied and balanced diet as part of a healthy lifestyle.]	http://img.tesco.com/Groceries/pi/175/5011476100175/IDShot_90x90.jpg	Nestle Nesquik Cereal 375G	2.49	73445537	0.664
67	0.3	SNGL	15.0				1	EACH	[15 Chocolate flavoured sponge cake bars topped with chocolate flavoured buttercream, covered with milk chocolate., 15 Chocolate sponge cake bars topped with chocolate flavoured buttercream, covered with milk chocolate.]	http://img.tesco.com/Groceries/pi/379/5054268955379/IDShot_90x90.jpg	Tesco 15 Chocolate Cake Bars	2.0	77473013	0.133
68	0.027	G	26.0		True	Any 4 for £1.00	1	100G	[Milk chocolate with caramel centre (69 %)]	http://img.tesco.com/Groceries/pi/181/5034660505181/IDShot_90x90.jpg	Cadburys Curly Wurly 26G	0.3	56839587	1.16
69	0.832	G	750.0				1	100G	[Drinking Chocolate.]	http://img.tesco.com/Groceries/pi/643/5034660021643/IDShot_90x90.jpg	Cadburys Fair Trade Drinking Chocolate 750G	4.69	73192864	0.625
70	0.117	G	100.0				1	100G		http://img.tesco.com/Groceries/pi/055/4000161060055/IDShot_90x90.jpg	Niederegger Chocolate Marzipan Bar 100G	2.0	70611392	2.0
71	0.194	G	150.0				1	100G	[Biscuits topped with icing (including raspberry, blackcurrant and lemon flavours), To find out how exercise and a balanced diet can help a healthy lifestyle, visit www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/534/5000168141534/IDShot_90x90.jpg	Mcvities Iced Gems 6 X 25G	1.69	61549992	1.13
72	0.27	G	220.0				1	100G	[Mint Flavoured Instant Hot Chocolate Drink with Sugars and Sweetener]	http://img.tesco.com/Groceries/pi/669/7612100053669/IDShot_90x90.jpg	Options Mint Madness 220G	3.99	54340578	1.82
73	0.463	G	400.0				1	100G	[Hot Chocolate Drink Mix Fortified with Vitamins and Minerals for Milk.]	http://img.tesco.com/Groceries/pi/998/7613035009998/IDShot_90x90.jpg	Nesquik Hot Chocolate 400G	2.59	78256839	0.648
74	0.188	ML	400.0				1	100ML	[Chocolate dairy ice cream with chocolate chips covered with chocolate sauce, coated in Belgian milk chocolate with cocoa nibs., Triple Chocolate Lollies 4x100ml]	http://img.tesco.com/Groceries/pi/221/5054402717221/IDShot_90x90.jpg	Tesco Triple Chocolate Lollies 4 X 100Ml	2.0	78458347	0.5
75	0.186	G	160.0				1	100G	[Scottish All Butter Chocolate Chip Shortbread]	http://img.tesco.com/Groceries/pi/255/5000462131255/IDShot_90x90.jpg	Tesco Scottish All Butter Chocolate Chip Shortbread 160G	0.89	57928808	0.556
76	0.2	G	200.0		True	Save 59p Was £1.59 Now £1.00	1	100G	[Stem ginger cookies fully coated in Belgian dark chocolate., Finest Dark Chocolate Ginger Cookies]	http://img.tesco.com/Groceries/pi/252/5052109810252/IDShot_90x90.jpg	Tesco Finest Dark Chocolate Ginger Cookies 200G	1.0	70461574	0.5
77	0.439	G	274.0				1	100G	[An assortment of milk, dark and white chocolates, For gift delivery visit Thorntons.co.uk or call 0845 121 1911]	http://img.tesco.com/Groceries/pi/368/5016346127368/IDShot_90x90.jpg	Thorntons Classics Chocolate Gift Box 274G	6.0	59820728	2.19
78	0.175	G	125.0	False			1	100G	[Milk chocolate coated raisins, For more information & tempting recipes log on to:, www.sunnyraisin.co.uk]	http://img.tesco.com/Groceries/pi/910/5000234048910/IDShot_90x90.jpg	Sunny Raisin Chocolate Multipack 5X25g	1.89	77628724	1.52
79	0.05	G	50.0		True	Any 3 for £1.20	1	100G	[Raspberry & Milk Flavour Gums, Play the Free Squashies World app  www.squashiesworld.com, Say Hello, Twitter #squashies, www.twitter.com/squashies1, Like, www.facebook.com/squashies, Facebook is not available to under 13's]	http://img.tesco.com/Groceries/pi/657/5010478225657/IDShot_90x90.jpg	Swizzels Matlow Squashies Drumsticks 50G	0.45	75316048	0.9
80	0.125	G	350.0				1	100G	[A selection of milk, dark and white chocolates with assorted centres.]	http://img.tesco.com/Groceries/pi/772/5054268518772/IDShot_90x90.jpg	Tesco Collection Milk, Dark And White Chocolate 350G	3.0	76920581	0.857
81	0.125	G	180.0				1	100G	[Dessert with a cocoa mousse and a chocolate sauce decorated with cocoa dusting]	http://img.tesco.com/Groceries/pi/601/5054402005601/IDShot_90x90.jpg	Tesco Chocolate Truffle Dessert 2X90g	1.5	75293344	0.833
82	0.029	G	38.0		True	Any 3 for £1.20	1	100G	[Toffee (18%) and crisped cereal (11%) filled milk chocolate., Learn more: http://www.nestle.co.uk/brands, Good to remember: Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures., Cocoa Plan:, Supporting farmers for better chocolate. Working with UTZ Certified to support cocoa farmers. Find out more at www.nestlecocoaplan.com.]	http://img.tesco.com/Groceries/pi/287/7613034959287/IDShot_90x90.jpg	Nestle Toffee Crisp Single 38G	0.6	50925961	1.58
83	0.056	ML	500.0		True	Save £1.50 Was £4.00 Now £2.50	1	100ML	[Chocolate ice cream with marshmallow (15%), caramel (10%) and chocolatey shaped fish (7.5%), Visit www.info.fairtrade.net, Caring Dairy, A Ben & Jerry's Initiative]	http://img.tesco.com/Groceries/pi/151/0076840600151/IDShot_90x90.jpg	Ben And Jerry's Phish Food Ice Cream 500Ml	2.5	53518540	0.5
