	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
29	0.26	G	150.0				1	100G	[Biscuits made with wholegrain wheat flour and white chocolate chips.]	http://img.tesco.com/Groceries/pi/003/7622210988003/IDShot_90x90.jpg	Barny Abc Bears Vanilla Biscuits 150G	1.69	81408340	1.13
30	0.192	G	175.0				1	100G	[Chocolate shortcake biscuits fully coated in milk chocolate.]	http://img.tesco.com/Groceries/pi/498/5052004263498/IDShot_90x90.jpg	Tesco Milk Chocolate Swirl Biscuits 175G	1.39	65367146	0.794
31	0.221	G	200.0				1	100G	[Marie Biscuits, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/326/5000168001326/IDShot_90x90.jpg	Mcvities Marie Biscuits 200G	1.49	50066485	0.745
32	0.433	G	300.0				1	100G		http://img.tesco.com/Groceries/pi/320/5010035065320/IDShot_90x90.jpg	Fox's Fabulously Assortment Biscuits 300G	4.0	79853776	1.34
33	0.346	G	284.0		True	Any 2 for £4.00	1	100G	[Microwaveable Oats with Dried Banana and Strawberry Pieces, Caring for those who need it most, In partnership with the charity Magic Breakfast to provide free porridge to children in the primary schools in greatest need^. www.magicbreakfast.com, Magic breakfast, fuel for learning, ^Quaker makes 16,000 breakfasts available every day to children in the primary schools in greatest need., Enjoy as part of a varied and balanced diet and a healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For further information on cooking instructions and microwave settings, please visit our website: www.quaker.co.uk, Did you know you can use the sachet to measure the milk?]	http://img.tesco.com/Groceries/pi/240/5000108132240/IDShot_90x90.jpg	Quaker Oat So Simple Banana And Strawberry Porridge 8X35.5G	2.45	74228177	0.863
34	1.844	G	50.0		True	Any 3 for £1.20	1	100G	[Filled wafer with caramel (35%) and cereals (8%) covered with milk chocolate (38%), Learn more: http://www.nestle.co.uk/brands, Good to remember: Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures.]	http://img.tesco.com/Groceries/pi/253/7613034989253/IDShot_90x90.jpg	Lion Bar 50G	0.6	54794342	1.2
35	0.44	G	400.0	False			1	100G	[Wheat based toddler cereal with milk powder and honey., Goodness of cereals, Infant cereal is the ideal foundation to a varied and balanced diet.]	http://img.tesco.com/Groceries/pi/865/7616100756865/IDShot_90x90.jpg	Nestle Cerelac Honey And Wheat Baby Food 12Mths 400G	2.99	59440022	0.748
36	0.836	G	750.0	False			1	100G	[Whole Rolled Oats, Traditional Texture]	http://img.tesco.com/Groceries/pi/117/5051140043117/IDShot_90x90.jpg	Tesco Finest Scottish Porridge Oats 750G	1.29	58899235	0.172
37	0.188	G	125.0	False	True	Save 39p Was £1.39 Now £1.00	1	100G	[Crisp Mini Biscuits Coated with Milk Chocolate.]	http://img.tesco.com/Groceries/pi/073/0072417128073/IDShot_90x90.jpg	Cadbury Mini Fingers Pouch 125G	1.0	64243968	0.8
38	0.368	G	304.0			70p off selected Nestle Chocolate Bar Multipack	2	100G	[Toffee (18%) and Crisped Cereal (11%) Filled Milk Chocolate., Learn more: http://www.nestle.co.uk/brands, Good to remember: Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures., Cocoa Plan:, Supporting farmers for better chocolate. Working with UTZ Certified to support cocoa farmers. Find out more at www.nestlecocoaplan.com.]	http://img.tesco.com/Groceries/pi/577/7613034959577/IDShot_90x90.jpg	Toffee Crisp 8 Pack 345.6G	2.5	73954263	0.822
39	0.036	G	30.0				1	100G	[Soft sponge cake with chocolate filling (30%).]	http://img.tesco.com/Groceries/pi/672/7622210126672/IDShot_90x90.jpg	Barny Chocolate Filling 30G	0.4	77054509	1.34
40	0.11	G	75.0				1	100G	[Almond Thins, Connect, Twitter@DestrooperJules, www.facebook.com/Julesdestrooper, www.youtube.com/Julesdestrooper1886]	http://img.tesco.com/Groceries/pi/000/5410471127000/IDShot_90x90.jpg	Jules Destrooper Almond Thins 75 G	1.19	67609405	1.59
41	0.146	G	120.0				1	100G	[Toffee (19%) and crisped cereal (12%) filled milk chocolate bite sized pieces, Learn more: http://www.nestle.co.uk/brands, Become a fan of Nestlé on Facebook: https://www.facebook.com/LoveBrandsUK, Good to remember: Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures.]	http://img.tesco.com/Groceries/pi/774/7613034732774/IDShot_90x90.jpg	Toffee Crisp Chocolate Bag 120G	1.5	76872959	1.25
42	0.107	G	90.0				1	100G	[Crispy wafers filled with hazelnuts cream (75% cream filling).]	http://img.tesco.com/Groceries/pi/442/8000380153442/IDShot_90x90.jpg	Loacker Napolitaner Wafer 90G	0.99	73724069	1.1
43	0.374	G	297.0	False	True	Any 2 for £4.00	1	100G		http://img.tesco.com/Groceries/pi/638/5000108030638/IDShot_90x90.jpg	Quaker Oat So Simple Variety Porridge 5 Pack 297G	2.45	62608817	0.825
44	0.41	G	360.0	False			1	100G	[Shortbread Assortment, Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/054/0655762002054/IDShot_90x90.jpg	Dean's Shortbread Assortment 360G	4.0	70969227	1.12
45	0.385	G	340.2	False			1	100G	[Instant Grits]	http://img.tesco.com/Groceries/pi/606/0030000047606/IDShot_90x90.jpg	Quaker Instant Grits Original 340.2G	4.5	71900394	1.33
46	0.55	G	500.0				1	100G		http://img.tesco.com/Groceries/pi/109/6001156920109/IDShot_90x90.jpg	Bokomo Pro Nutro Chocolate Cereal 500G	5.0	66856430	1.0
47	0.075	G	53.0				1	100G	[Instant Oat Porridge]	http://img.tesco.com/Groceries/pi/274/5010026513274/IDShot_90x90.jpg	Mornflake Oats2go Pots Original 53G	0.4	75844442	0.755
48	0.143	G	107.0				1	100G	[A mix of Smarties (Milk chocolate (65%) in a crisp sugar shell), Aero bubbles (Milk chocolate with an aerated centre), Toffee Crisp bite size (Toffee (19%) and crisped cereals (12%) filled milk chocolate bite sized pieces) and Rolo (milk chocolates with a soft toffee centre (45%), Learn more: http://www.nestle.co.uk/brands, Good to remember: Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures.]	http://img.tesco.com/Groceries/pi/840/7613035429840/IDShot_90x90.jpg	Nestle Pick And Mix 107G	1.5	80859999	1.41
49	0.162	G	125.0				1	100G	[Luxury sponge cakes with a tangy orange fruit filling (53%) half-coated in dark chocolate (19%)., Find us on Facebook: www.facebook.com/bahlsenbiscuits, Find out more of our history at www.bahlsen.co.uk]	http://img.tesco.com/Groceries/pi/054/4017100305054/IDShot_90x90.jpg	Bahlsen Messino Chocolate Orange Biscuits 125G	1.19	54712659	0.952
50	0.267	G	200.0		True	Save 59p Was £1.59 Now £1.00	1	100G	[All butter cookies with milk chocolate chunks and caramel fudge pieces., with soft caramel fudge pieces and melt in the mouth Belgian milk chocolate]	http://img.tesco.com/Groceries/pi/379/5054402920379/IDShot_90x90.jpg	Tesco Finest Salted Caramel Cookies 200G	1.0	80033277	0.5
51	0.236	G	200.0				1	KG	[Dried goji berries, . great sprinkled on cereals or porridge]	http://img.tesco.com/Groceries/pi/361/5052910435361/IDShot_90x90.jpg	Wholefoods Goji Berry 200G	3.2	73007849	16.0
52	0.357	G	300.0				1	100G	[Reduced Fat Wheatmeal Biscuits Covered in Milk Chocolate, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/674/5000168124674/IDShot_90x90.jpg	Mcvities Light Milk Chocolate Digestives 300G	1.5	51478134	0.5
53	0.085	G	50.0	False	True	Any 5 for £4.00	1	100G	[Honey flavoured instant porridge with peanuts, toasted maize flakes and milk powder]	http://img.tesco.com/Groceries/pi/628/5053827141628/IDShot_90x90.jpg	Kelloggs Crunchy Nut Porridge Pot 50G	0.99	79648265	1.98
54	0.343	G	250.0		True	Save 50p Was £1.99 Now £1.49	1	100G	[Biscuit Almond Apricot (Kernels), Find us on facebook.com/Doriauk]	http://img.tesco.com/Groceries/pi/376/8000605010376/IDShot_90x90.jpg	Doria Amaretti 250G	1.49	51435934	0.596
55	0.406	G	360.0	False	True	Any 2 for £4.00	1	100G	[Original Microwaveable Oats, Enjoy as part of a varied and balanced diet and a healthy lifestyle. +Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For further information on cooking instructions and microwave settings, please visit our website. wwwquaker.co.uk]	http://img.tesco.com/Groceries/pi/690/5000108030690/IDShot_90x90.jpg	Scotts So Easy Original Porridge Oats 360G	2.45	62611336	0.681
56	0.495	G	300.0		True	Save £1.00 Was £4.00 Now £3.00	1	100G	[An Indulgent Biscuit Selection with Milk, Dark and White Chocolate., www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/282/5000168183282/IDShot_90x90.jpg	Mcvities Victoria 300G	3.0	65684486	1.0
57	0.168	G	154.0	False	True	Half Price Was £1.08 Now 54p	1	100G	[Cocoa Flavoured Sandwich Biscuits with a Strawberry and Cheesecake Flavour Filling (28.8%).]	http://img.tesco.com/Groceries/pi/105/7622210635105/IDShot_90x90.jpg	Oreo Strawberry Cheesecake 154G	0.54	81829158	0.351
58	0.167	G	150.0				1	100G	[Viennese biscuits sandwiched with a milk chocolate filling.]	http://img.tesco.com/Groceries/pi/851/5052004242851/IDShot_90x90.jpg	Tesco Viennese Biscuits 150G	1.39	54252448	0.927
59	0.205	G	150.0				1	100G	[All Butter Shortbread Rounds]	http://img.tesco.com/Groceries/pi/668/0655762001668/IDShot_90x90.jpg	Deans All Butter Shortbread Rounds 150G (L)	1.2	63745176	0.8
60	0.192	G	130.0				1	100G	[Caramel flavour biscuits coated in milk chocolate.]	http://img.tesco.com/Groceries/pi/719/5010035065719/IDShot_90x90.jpg	Fox's Chocolatey Salted Caramel Biscuits 130G	1.79	80066324	1.38
61	0.334	G	300.0				1	100G	[An Assortment of Biscuits Covered with Milk Chocolate.]	http://img.tesco.com/Groceries/pi/884/0072417153884/IDShot_90x90.jpg	Cadburysignature Selection Box 300G	3.79	71981498	1.27
62	0.509	G	500.0	False			1	100G	[Beta glucan is a soluble fibre found in oats and some other foods. Regular consumption of beta glucan as part of a varied, balance cholesterol levels.]	http://img.tesco.com/Groceries/pi/154/5099801000154/IDShot_90x90.jpg	Flahavans Irish Porridge Oats 500G	1.2	57618847	0.24
63	0.45	G	400.0				1	100G	[6 classic recipes beautifully made for sharing, We are happy to declare that the palm oil contained within the ingredients we buy is certified is sustainable., Find us on Facebook & Twitter]	http://img.tesco.com/Groceries/pi/654/0652655000654/IDShot_90x90.jpg	Border Biscuits Sharing Pack 400G	2.99	80067352	0.748
64	0.107	G	90.0				1	100G	[Crispy wafers filled with cocoa and chocolate cream (75% cream filling).]	http://img.tesco.com/Groceries/pi/466/8000380153466/IDShot_90x90.jpg	Loacker Chocolate Wafer 90G	0.99	73724052	1.1
65	0.11	G	75.0				1	100G	[Butter Crisps, Connect, Twitter@DestrooperJules, Facebook: www.facebook.com/Julesdestrooper, YouTube: www.youtube.com/Julesdestrooper1886]	http://img.tesco.com/Groceries/pi/002/5410471110002/IDShot_90x90.jpg	Jules Destrooper Butter Crisp 75 G	1.19	67609434	1.59
66	0.1	G	50.0	False	True	Any 5 for £4.00	1	100G	[Multigrain Porridge - Original.]	http://img.tesco.com/Groceries/pi/741/5000108226741/IDShot_90x90.jpg	Quaker Oat So Simple Multigrain Original Porridge 50G	0.99	75981209	1.98
67	2.017	G	2000.0	False			1	KG	[Golden granulated cane sugar, Ideal for sweetening soft beverages or sprinkling on cereals]	http://img.tesco.com/Groceries/pi/404/5018374433404/IDShot_90x90.jpg	Tesco Golden Granulated Sugar 2Kg Pack	3.19	51761789	1.6
68	0.272	G	189.0				1	100G	[Microwaveable chocolate flavour porridge]	http://img.tesco.com/Groceries/pi/140/5053827137140/IDShot_90x90.jpg	Kelloggs Coco Pops Porridge 189G	1.99	78333564	1.06
69	0.143	G	125.0				1	100G	[All Butter Shortbread Petticoat Tails, Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/651/0655762001651/IDShot_90x90.jpg	Deans All Butter Petticoat Tails 125G	1.0	63745157	0.8
70	0.429	KG	1.0	False		£1 WYS £5 on fresh pre-packed meat and fish	4	KG	[Our Organic beef comes from farms which are audited by one of the organic farm, bodies, such as Soil Association or Organic Farmers and Growers. Organic beef, farmers only feed organic cereals and manage their pasture land without using, artificial fertilisers and pesticides. They also have strict veterinary health, plans which minimise their requirements to use medicines or antibiotics., Matured for maximum quality. Tender and delicate, ideal for special occasions., Suggested serving per person of raw meat 125g   140g (as a guide for meal, planning)]	http://img.tesco.com/Groceries/pi/000/0247330000000/IDShot_90x90.jpg	Tesco Organic Beef Fillet Steak	34.0	54228772	34.0
71	0.346	G	282.0	False	True	Any 2 for £4.00	1	100G	[Microwaveable Oats with Dried Raspberry and Strawberry Pieces, Caring for those who need it most, In partnership with the charity Magic Breakfast to provide free porridge to children in the primary schools in greatest need^. www.magicbreakfast.com, Magic breakfast, fuel for learning, ^Quaker makes 16,000 breakfasts available every day to children in the primary schools in greatest need., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For further information on cooking instructions and microwave settings, please visit our website: www.quaker.co.uk, Did you know you can use the sachet to measure the milk?]	http://img.tesco.com/Groceries/pi/175/5000108214175/IDShot_90x90.jpg	Quaker Oat So Simple Heaps Of Fruit Berries 282G	2.45	75228728	0.869
72	0.083	G	55.0	True			1	100G	[Instant oat porridge with freeze dried fruit pieces., Just add boiling water]	http://img.tesco.com/Groceries/pi/180/5057008101180/IDShot_90x90.jpg	Tesco Instant Oats Porridge Pot Berry And Cherry 55G	0.49	81344800	0.891
73	0.183	G	154.0				1	100G	[Biscuit with chocolate]	http://img.tesco.com/Groceries/pi/763/5410126106763/IDShot_90x90.jpg	Lotus Biscoff Belgian Chocolate 154G	1.49	73686355	0.968
74	0.473	G	430.0				1	100G	[Heart healthy oatmeal, Energy   to help get you going, Fiber   to help fill you up, Maple & brown sugar and apples & cinnamon   natural & artificial flavors, Kosher, For over 130 years, Quaker has unlocked the power of oats to help people get the perfect start to each day., For special offers, information & to join the conversation, visit: QuakerOats.com, Facebook.com/Quaker or @Quaker, 100% Whole Grain 29g or more per serving, WholeGrainsCouncil.org, Eat 48g or more of whole grains daily, Eat at least three one ounce equivalent (3 servings) of Whole Grains per day for fiber and overall health., Each oatmeal packet contains a one ounce equivalent (1 serving) of whole grains., American Heart Association, Certified Meets Criteria for Heart Healthy Food, Diets rich in whole grain foods and other plant foods, and low in saturated fat and cholesterol, may reduce the risk of heart disease.]	http://img.tesco.com/Groceries/pi/849/0030000316849/IDShot_90x90.jpg	Quaker Instant Oatmeal Flavour Variety 430G	5.5	74623331	1.28
75	0.083	G	55.0	True			1	100G	[Instant oat porridge with dried apple and freeze dried blueberries., Just add boiling water]	http://img.tesco.com/Groceries/pi/159/5057008101159/IDShot_90x90.jpg	Tesco Instant Oats Porridge Pot Apple And Blueberry 55G	0.49	81344777	0.891
76	0.095	G	53.0		True	Any 5 for £4.00	1	100G	[Honey Flavour Multigrain Porridge.]	http://img.tesco.com/Groceries/pi/021/5000108227021/IDShot_90x90.jpg	Quaker Oat So Simple Multigrain Honey Porridge 53G	0.99	75981238	1.87
77	0.137	G	120.0				1	100G	[Milk and Dark Chocolate Coated Biscuit Balls, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/812/5000168191812/IDShot_90x90.jpg	Mcvities Digestive Double Chocolate Nibble 120G	1.5	80809034	1.25
78	0.188	SNGL	6.0	False	True	Save £1.00 Was £2.55 Now £1.55	1	EACH	[Milk Chocolate Florentines, Send us a note at: hello@thomasjfudges.co.uk, See what's baking at: www.thomasjfudges.co.uk, Follow us at: facebook.com/thomasjfudges or tweet us at: @thomasjfudges]	http://img.tesco.com/Groceries/pi/082/5026139000082/IDShot_90x90.jpg	Fudges Belgian Milk Chocolate Florentines 140G	1.55	73724075	0.258
79	0.358	G	375.0				1	100G	[A selection of shaped shortbread, shortbread fingers and chocolate chip shortbread rounds., Scottish All Butter Shortbread Assortment]	http://img.tesco.com/Groceries/pi/740/5052910720740/IDShot_90x90.jpg	Tesco Shortbread Assortment 375G	2.25	73378962	0.6
80	0.46	G	340.0				1	100G	[Vanilla custard dairy dessert with apple crumble cereal clusters (9%) on the side, Winner Dessert Catergory., Survey of 11,586 people in UK & ROI by TNS]	http://img.tesco.com/Groceries/pi/463/4025500201463/IDShot_90x90.jpg	Muller Corner Pud. Custard 4X85g	2.0	81234732	0.588
81	0.311	G	150.0	False			1	100G	[Almond biscuits]	http://img.tesco.com/Groceries/pi/793/5054268676793/IDShot_90x90.jpg	Tesco Finest Amaretti Biscuits 150G	2.0	77092319	1.34
82	0.178	G	140.0	False	True	Save £1.00 Was £2.55 Now £1.55	1	EACH	[Dark Chocolate Florentines, Send us a note at: hello@thomasjfudges.co.uk, See what's baking at: www.thomasjfudges.co.uk, Follow us at: facebook.com/thomasjfudges or tweet us at: @thomasjfudges]	http://img.tesco.com/Groceries/pi/617/5026139000617/IDShot_90x90.jpg	Fudges Decandent Dark Chocolate Florentines X 6	2.55	62547762	0.0
83	0.049	G	40.0		True	Any 3 for 2 Cheapest Product Free	2	100G	[Chocolate fudge flavoured chewy fruit and cereal bar]	http://img.tesco.com/Groceries/pi/148/5025324008148/IDShot_90x90.jpg	Science In Sport Go Bar Chocolate 40G	1.0	70849306	2.5
84	0.227	G	150.0	False	True	Any 2 for £1.50	1	100G	[Biscuits Half Coated with Cadbury Milk Chocolate.]	http://img.tesco.com/Groceries/pi/797/0072417161797/IDShot_90x90.jpg	Cadburys Festive Friends 150G	1.0	57915115	0.667
85	0.068	G	55.0				1	100G	[Cereal crispies covered in milk chocolate and coated with silver coloured sugar coating]	http://img.tesco.com/Groceries/pi/115/5054268908115/IDShot_90x90.jpg	Tesco Sprinkles Silver Pearls Crispy 55G	1.0	77426220	1.82
86	0.142	G	100.0				1	100G	[Puff pastry biscuits with fruit filling (19%)., Like us on Facebook: www.facebook.com/Bahlsen]	http://img.tesco.com/Groceries/pi/006/4017100140006/IDShot_90x90.jpg	Bahlsen Deloba 100G	1.29	51435675	1.29
87	0.446	G	390.0				1	100G	[Rolled oat flakes with dried apple and sweetened dried blueberries, Oatflakes with apple and blueberry flavour. Made with Scottish Oats]	http://img.tesco.com/Groceries/pi/391/5054268892391/IDShot_90x90.jpg	Tesco Easy Oats Apple And Blueberry 312G	0.99	70667884	0.254
88	0.029	G	38.0		True	Any 3 for £1.20	1	100G	[Toffee (18%) and crisped cereal (11%) filled milk chocolate., Learn more: http://www.nestle.co.uk/brands, Good to remember: Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures., Cocoa Plan:, Supporting farmers for better chocolate. Working with UTZ Certified to support cocoa farmers. Find out more at www.nestlecocoaplan.com.]	http://img.tesco.com/Groceries/pi/287/7613034959287/IDShot_90x90.jpg	Nestle Toffee Crisp Single 38G	0.6	50925961	1.58
89	0.133	SNGL	5.0				1	EACH	[Milk chocolate coated biscuit bars with a chocolate flavoured filling.]	http://img.tesco.com/Groceries/pi/726/5010035065726/IDShot_90x90.jpg	Fox's Chocolatey Double Chocolate Biscuit Bars 5 Pack	1.79	80067467	0.358
90	0.131	SNGL	5.0				1	EACH	[Dark Chocolate coated biscuit bars with a raspberry flavoured filling.]	http://img.tesco.com/Groceries/pi/696/5010035065696/IDShot_90x90.jpg	Fox's Chocolatey Dark Chocolate And Raspberry Biscuit Bars 5 Pack	1.79	80067542	0.358
91	0.653	G	454.0				1	100G	[Butter & Chocolate Chip Cookies]	http://img.tesco.com/Groceries/pi/593/0077330711593/IDShot_90x90.jpg	Royal Dansk Butter&Chocchips Cookies Tin 454G	2.99	73781305	0.659
92	0.44	G	400.0				1	100G	[Rice based infant cereal with milk powder and vegetables., Goodness of cereals, Infant cereal is the ideal foundation to a healthy and balanced diet.]	http://img.tesco.com/Groceries/pi/790/7616100234790/IDShot_90x90.jpg	Nestle Cerelac Mixed Vegetables And Rice Baby 7 Mths 400G	2.99	59440615	0.748
93	0.075	G	40.0	False	True	Any 5 for £4.00	1	100G	[Instant chocolate flavour porridge with milk.]	http://img.tesco.com/Groceries/pi/356/5053827143356/IDShot_90x90.jpg	Kelloggs Coco Pops Porridge Pot 40G	0.99	79649212	2.48
94	0.048	G	40.0	False	True	Any 3 for 2 Cheapest Product Free	1	100G	[Banana fudge flavoured chewy fruit and cereal bar]	http://img.tesco.com/Groceries/pi/247/5025324008247/IDShot_90x90.jpg	Sister Mini Go Bars Banana 40G	1.0	66753309	2.5
95	0.11	G	75.0	False	True	Any 5 for £4.00	1	KG	[Protein Oats Golden Syrup Flavour, Find us online Instagram, Twitter, Facebook @giveitsomeoomf]	http://img.tesco.com/Groceries/pi/020/5060349920020/IDShot_90x90.jpg	Oomf Protein Porridge Golden Syrup 75G	1.29	79873746	17.2
96	0.083	G	55.0	True			1	100G	[Instant oat porridge with ground cinnamon., Just add boiling water]	http://img.tesco.com/Groceries/pi/210/5057008101210/IDShot_90x90.jpg	Tesco Instant Oats Cinnamon Pot 55G	0.49	81344823	0.891
97	0.238	G	180.0	False			1	100G	[Honey flavoured microwaveable porridge with toasted maize flakes and peanuts]	http://img.tesco.com/Groceries/pi/666/5053827141666/IDShot_90x90.jpg	Kelloggs Crunchy Nut Porridge 6X30g	1.99	79634172	1.11
98	0.273	KG	0.16		True	Any 5 for 4 Cheapest Product Free	2	KG	[A blend of apples, strawberries & apple juice with cereals, topped with a layer of mild yogurt; heat treated, Contains 1 portion of fruit†, †go to hipp.co.uk for more info, HiPP Organic products should be enjoyed as part of a varied and balanced weaning diet, together with baby's usual milk.]	http://img.tesco.com/Groceries/pi/065/4062300022065/IDShot_90x90.jpg	Hipp Organic Breakfast Duet Strawberry Cereal/Yoghurt 160G	1.0	70816207	6.25
99	1.1	KG	1.0	True			1	100G	[Wheat based toddler cereal with milk powder and honey., Goodness of cereals, Infant cereal is the ideal foundation to a varied and balanced diet.]	http://img.tesco.com/Groceries/pi/535/7616100581535/IDShot_90x90.jpg	Nestle Cerelac Honey And Wheat Baby Food 1Kg	6.99	71066188	0.699
0	0.167	KG	2.0	False			1	KG	[Rolled oat flakes]	http://img.tesco.com/Groceries/pi/036/5057008101036/IDShot_90x90.jpg	Tesco Scottish Oats Porridge 2Kg	1.79	81344541	0.895
1	0.191	G	289.0	False	True	Any 2 for £4.00	1	100G	[Microwaveable Oats with Dried Apple and Cherry Pieces, Caring for those who need it most, In partnership with the charity Magic Breakfast to provide free porridge to children in the primary schools in greatest need^. www.magicbreakfast.com, Magic breakfast, fuel for learning, ^Quaker makes 16,000 breakfasts available every day to children in the primary schools in greatest need., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For further information on cooking instructions and microwave settings, please visit our website: www.quaker.co.uk, Did you know you can use the sachet to measure the milk?]	http://img.tesco.com/Groceries/pi/117/5000108133117/IDShot_90x90.jpg	Quaker Oat So Simple Apple And Cherry Porridge 289G	2.45	74227834	0.848
2	0.54	G	353.0	False	True	Any 2 for £4.00	1	100G	[Maple & Pecan Flavour Microwaveable Oats, Throughout our long term partnership with the charity Magic Breakfast, we have helped deliver free porridge to those children arriving at school who might otherwise be too hungry to learn. **, You can support too at: www.magicbreakfast.com, Magic breakfast, fuel for learning, ** Every day in the UK Quaker makes 16,000 breakfasts available for children at schools in the greatest need., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For further information on cooking instructions and microwave settings, please visit our website www.quaker.co.uk, For topping and recipe ideas visit @Quakeroatsuk on Instagram]	http://img.tesco.com/Groceries/pi/744/5000108395744/IDShot_90x90.jpg	Quaker Oat So Simple Maple And Pecan Porridge 10 Pack 353G	2.45	80147649	0.694
3	0.019	G	63.0				1	100G	[Milk chocolate speciality with a fine hazelnut cream filling (54%) and crispy leaves of wafer.]	http://img.tesco.com/Groceries/pi/791/8000380154791/IDShot_90x90.jpg	Loacker Tortina Chocolate Covered Wafer Biscuit 3X21g	1.79	73724081	2.85
4	0.076	G	75.0	True	True	Any 5 for £4.00	1	100G	[Protein Oats Original Flavour, Find us online Instagram, Twitter, Facebook @giveitsomeoomf]	http://img.tesco.com/Groceries/pi/044/5060349920044/IDShot_90x90.jpg	Oomf Original Protein Oats 75G	1.29	81493133	1.72
5	0.226	G	150.0				1	100G	[Traditional Italian Biscotti, loaded with almonds and chocolate chunks., For some hot tips and latest recipe ideas, check out our website www.ardenandamici.com, Facebook/ardenandamici, Twitter@ardenandamici]	http://img.tesco.com/Groceries/pi/007/5034083002007/IDShot_90x90.jpg	Arden And Amici Biscotti 180G	2.49	73707326	1.66
6	0.333	G	295.0	False			1	100G	[Raspberry Flavour Sandwich Biscuits, To find out how exercise and a balanced diet can help a healthy lifestyle, visit www.123healthybalance.com, Find us at www.mcvities.co.uk]	http://img.tesco.com/Groceries/pi/998/5000168181998/IDShot_90x90.jpg	Mcvities Bn Raspberry 295G	1.39	75703805	0.471
7	0.131	SNGL	5.0				1	EACH	[Milk chocolate coated biscuit bars with a lemon flavoured filling.]	http://img.tesco.com/Groceries/pi/689/5010035065689/IDShot_90x90.jpg	Fox's Chocolatey Milk Chocolate And Lemon Biscuit Bars 5 Pack	1.79	80067611	0.358
8	0.543	KG	1.0			£1 WYS £5 on fresh pre-packed meat and fish	4	KG	[Our Organic beef comes from farms which are audited by one of the organic farm, bodies, such as Soil Association or Organic Farmers and Growers. Organic beef, farmers only feed organic cereals and manage their pasture land without using, artificial fertilisers and pesticides. They also have strict veterinary health, plans which minimise their requirements to use medicines or antibiotics., Matured for maximum quality. Full flavoured, tender and succulent. A gourmet, steak., Suggested serving per person of raw meat 125g   140g (as a guide for meal, planning)]	http://img.tesco.com/Groceries/pi/000/0246250000000/IDShot_90x90.jpg	Tesco Organic Beef Ribeye Steak	22.0	56120734	22.0
9	0.448	G	375.0	True			1	100G	[Fortified wholegrain cereal made with sorghum.]	http://img.tesco.com/Groceries/pi/391/5060406460391/IDShot_90x90.jpg	Nutribrex Coconut And Crispy Rice 375G	3.79	81607029	1.02
10	0.333	G	170.0	False			1	100G	[Sweet almond biscuit]	http://img.tesco.com/Groceries/pi/731/5054268676731/IDShot_90x90.jpg	Tesco Finest Cantuccini Biscuits 170G	2.0	77092244	1.18
11	0.24	G	200.0	False			1	KG	[A mix of sultanas and dried cranberries sweetened with fruit derived syrup mixed with orange oil, roasted hazelnut halves, pumpkin seeds and flaked almonds., Sprinkle on breakfast cereal for a delicious morning boost]	http://img.tesco.com/Groceries/pi/325/5052910569325/IDShot_90x90.jpg	Tesco Fruit, Nut And Seed Sprinkle 200G	2.19	73142855	10.95
12	0.273	G	160.0		True	Any 5 for 4 Cheapest Product Free	2	KG	[A blend of apples, mangoes, apple & pineapple juices with cereals, topped with a layer of mild yogurt; heat treated, Contains 1 portion of fruit†, †Go to hipp.co.uk for more info]	http://img.tesco.com/Groceries/pi/171/4062300022171/IDShot_90x90.jpg	Hipp Organic Breakfast Duet Tropical Cereal/Yoghurt 160G	1.0	70816167	6.25
