	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
39	0.115	SNGL	30.0	False	True	Save 50p Was £2.00 Now £1.50	1	EACH	[3 Minute Daily Cleanser for Dentures, How to get more out of life?, Please visit www.poligrip.co.uk for advice and tips]	http://img.tesco.com/Groceries/pi/692/5000347048692/IDShot_90x90.jpg	Poligrip 3 Minute Cleanser X30	1.5	66073031	0.05
40	2.78	KG	2.6				1	KG	[Tesco Bio Powder Detergent 40 washes 2.6kg e, TESCO, bio, POWDER DETERGENT, BIOLOGICAL, 20% more cleaning per gram, Best ever stain removal even at low temperatures**, Leaves clothes brilliantly clean with a long lasting freshness]	http://img.tesco.com/Groceries/pi/012/5054268977012/IDShot_90x90.jpg	Tesco Bio. Laundry Powder 40 Wash 2.6 Kilograms	4.0	77519807	1.54
41	0.237	ML	200.0		True	Save £1.00 Was £2.00 Now £1.00	1	100ML	[Turn the spotlight on for normal hair and clean up your act with Herbal Essences Dazzling Shine Shampoo that will make your hair shine like a star  All day and all night, that’s 24 hour shine  This nature inspired cleaning formula will let your beauty shine through while leaving your hair with a refreshing citrus scent.]	http://img.tesco.com/Groceries/pi/418/5011321594418/IDShot_90x90.jpg	Herbal Essences Dazzling Shine Shampoo 200Ml	1.0	64564041	0.5
42	0.52	ML	500.0	False			1	LITRE	[For help and advice, visit www.zoflora.co.uk]	http://img.tesco.com/Groceries/pi/316/5011309830316/IDShot_90x90.jpg	Zoflora Linen Disinfectant 500Ml	4.0	80597012	8.0
43	2.5	L	2.0				1	LITRE		http://img.tesco.com/Groceries/pi/228/5010159030228/IDShot_90x90.jpg	Clean & Fresh Thick Bleach Original 2 Litre	1.0	72381095	0.5
44	0.182	ML	150.0				1	100ML	[Extraordinary Facial Cleansing Oil]	http://img.tesco.com/Groceries/pi/062/3600522383062/IDShot_90x90.jpg	L'oreal 15 Second Cleansing Oil 150Ml	6.0	73424545	4.0
45	0.477	ML	400.0				1	LITRE	[All In One Disinfectant Spray Spring Waterfall, www.cleanright.eu, www.happier homes.com, www.rbeuroinfo.com]	http://img.tesco.com/Groceries/pi/223/5011417565223/IDShot_90x90.jpg	Dettol Disinfectant Spray Waterfall 400Ml	3.5	80502108	8.75
46	0.017	SNGL	1.0				1	EACH	[Sport flat white 110cm]	http://img.tesco.com/Groceries/pi/916/5000179031916/IDShot_90x90.jpg	Kiwi Lace Flat White 110Cm	1.5	80670752	1.5
47	0.149	ML	150.0				1	100ML	[TESCO, CLEANSER & EYE MAKE UP REMOVER, 2 in 1, FRAGRANCE FREE, Vitamin E, For sensitive skin]	http://img.tesco.com/Groceries/pi/483/5052319019483/IDShot_90x90.jpg	Tesco Sensitive Facial Cleanser 150Ml	1.5	67291596	1.0
48	0.13	SNGL	20.0				1	EACH	[Shoe & boots wipes]	http://img.tesco.com/Groceries/pi/786/5000325037786/IDShot_90x90.jpg	Punch Shoe And Boots Wipes 20 Sheets	3.0	75498678	0.15
49	1.75	KG	1.625				1	KG	[Tesco Non Bio Powder Detergent 10 Washes 1.625kg e, Tesco Non Bio, POWDER DETERGENT, NON BIOLOGICAL, Best ever stain removal even at low temperatures**, Dermatologically tested, 20% more cleaning power per gram.]	http://img.tesco.com/Groceries/pi/888/5054268956888/IDShot_90x90.jpg	Tesco Non Bio. Laundry Powder 25 Wash 1.625 Kilograms	3.0	77492854	1.85
50	0.151	SNGL	1.0				1	EACH	[Active Max Mop Refill]	http://img.tesco.com/Groceries/pi/025/4023103000025/IDShot_90x90.jpg	Vileda Flat Mop Refill	6.0	62098440	6.0
51	0.017	SNGL	1.0				1	EACH	[Outdoor flat black 180cm]	http://img.tesco.com/Groceries/pi/081/5000179032081/IDShot_90x90.jpg	Kiwi Lace Flat Black 180Cm	1.5	80670714	1.5
52	0.11	SNGL	1.0				1	EACH	[Fresh'ins 6 Insoles for Men, Ultra thin & lightly fragranced, Kiwi Fresh'ins are ultra thin, lightly fragranced insoles that make you enjoy the feeling of fresh foot comfort all day long. Ideal at any time of the year to prevent odour and moisture build up.]	http://img.tesco.com/Groceries/pi/349/5000204779349/IDShot_90x90.jpg	Kiwi Fresh Instant Mens Insole X6	3.7	81028311	3.7
53	0.155	SNGL	1.0				1	EACH	[Ultra 5 in 1 Cleansing Pads]	http://img.tesco.com/Groceries/pi/229/5011417563229/IDShot_90x90.jpg	Clearasil Ultra 5In1 Cleansing Pads	6.0	78414100	6.0
54	1.75	KG	1.625				1	KG	[Tesco Colour Bio Powder Detergent 25 Washes 1.625kg e, TESCO, colour, BIO POWDER DETERGENT, COLOUR, 20% more cleaning per gram, Best ever stain removal even at low temperatures**, Leaves clothes brilliantly clean with a long lasting freshness]	http://img.tesco.com/Groceries/pi/007/5054268957007/IDShot_90x90.jpg	Tesco Colour Laundry Powder 25 Wash 1.625 Kilograms	3.0	77493012	1.85
55	0.552	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/726/5054268432726/IDShot_90x90.jpg	Tesco Cleaning Caddy White	3.0	76768162	3.0
56	1.295	SNGL	60.0				1	EACH	[TESCO All IN ONE DISHWASHER TABLETS ORIGINAL 60 TABLETS, TESCO, All IN ONE, DISHWASHER TABLETS, ORIGINAL, 60 TABLETS, Powerful cleaning in each tablet, Lifts grease and dried on food, For sparkling glassware]	http://img.tesco.com/Groceries/pi/565/5052319135565/IDShot_90x90.jpg	Tesco All In One Dishwasher Tablets Original 60'S	7.0	67308577	0.117
57	1.3	SNGL	35.0				1	EACH	[Brilliant cleaning with stain prevention system, keeping whites brighter.]	http://img.tesco.com/Groceries/pi/887/5053526188887/IDShot_90x90.jpg	Tesco Bio. Capsules 35'S	5.0	75077007	0.143
58	0.709	G	650.0				1	KG	[Tesco Colour Bio Powder Detergent 10 Washes 650g e, TESCO, colour, BIO POWDER DETERGENT, COLOUR, 20% more cleaning power per gram, Best ever stain removal even at low temperatures**, Leaves clothes brilliantly clean with a long lasting freshness]	http://img.tesco.com/Groceries/pi/826/5054268956826/IDShot_90x90.jpg	Tesco Colour Laundry Powder 10 Wash 650G	1.5	77492791	2.31
59	1.4	SNGL	38.0				1	EACH	[3 in 1 Febreze Washing Tablets, Extraordinary cleaning power in one little pod. Unlike washing powder, Ariel 3in1 washing capsules has a unique multi compartment design that keeps the ingredients stable and separate until they reach the wash, providing a super concentrated cleaning power. The innovative film dissolves completely in contact with water to release the powerful technologies that tackle a broad stain range providing you the best liquid detergent from Ariel, with just the right amount of detergent. Ariel washing tablets give you outstanding cleaning and long lasting freshness. Use together with Lenor fabric conditioners and Unstoppables for an extra boost of softness and freshness. 38 washes based on 1 capsule per wash.]	http://img.tesco.com/Groceries/pi/397/4015600575397/IDShot_90x90.jpg	Ariel Febreze 3In1 Pods Washing Capsules 38 Washes	12.0	74069975	0.316
60	0.1	SNGL	1.0				1	EACH	[Ultra Max and 1,2 Spray Microfibre Refill Pad]	http://img.tesco.com/Groceries/pi/609/4023103086609/IDShot_90x90.jpg	Vileda Ultramax Wet Refill	6.5	57680604	6.5
61	0.883	ML	750.0	False			1	LITRE	[Tesco Limited Edition Bleach (Mulled Spice) 750ml, Kills germs, Cuts through dirt & grime, Thick clinging formulation, 24 hour]	http://img.tesco.com/Groceries/pi/055/5054269748055/IDShot_90x90.jpg	Tesco Limited Edition Bleach 750Ml	0.5	79700013	0.667
62	43.333	ML	200.0		True	Any 3 for 2 Cheapest Product Free	1	100ML	[Baking Soda Pore Cleanser]	http://img.tesco.com/Groceries/pi/105/9335782005105/IDShot_90x90.jpg	Biore Baking Soda Liquid Cleanser 200Ml	5.0	81317977	2.5
63	1.75	KG	1.63				1	KG	[Tesco Bio Powder Detergent 25 Washes 1.625 kg e, TESCO, bio, POWDER DETERGENT, BIOLOGICAL, 20% more cleaning per gram, Best ever stain removal even at low temperatures**, Leaves clothes brilliantly clean with a long lasting freshness]	http://img.tesco.com/Groceries/pi/175/5054268957175/IDShot_90x90.jpg	Tesco Bio. Laundry Powder 25 Wash 1.625Kg	3.0	77493559	1.85
64	3.75	SNGL	1.0		True	Save £5.00 Was £20.00 Now £15.00	1	EACH		http://img.tesco.com/Groceries/pi/941/5013314720941/IDShot_90x90.jpg	Richardson V Sabatier Meat Cleaver	15.0	73700996	15.0
65	1.4	SNGL	38.0				1	EACH	[3 in 1 Colour Washing Tablets, Extraordinary cleaning power in one little pod. Unlike washing powder, Ariel 3in1 washing capsules has a unique multi compartment design that keeps the ingredients stable and separate until they reach the wash, providing a super concentrated cleaning power. The innovative film dissolves completely in contact with water to release the powerful technologies that tackle a broad stain range providing you the best liquid detergent from Ariel, with just the right amount of detergent. Ariel washing tablets helps you keep your colors bright. Use together with Lenor fabric conditioners and Unstoppables for an extra boost of softness and freshness. 38 washes based on 1 capsule per wash.]	http://img.tesco.com/Groceries/pi/823/4015600575823/IDShot_90x90.jpg	Ariel Colour 3In1 Pods Washing Capsules 38 Washes	12.0	74069934	0.316
66	2.023	KG	1.43		True	Save £2.00 Was £6.50 Then £5.00 Now £4.50	1	KG	[Washing Powder Original, When you look good and smell good, you feel good. And it all starts with getting the best wash for your clothes. That's where Ariel Washing Powder comes in. It not only removes tough stains by cleaning deep down in the fibres, but also prevents them setting in. It gets to work brilliantly at 30°C. So if you want to keep your whites bright, reach for Ariel Washing Powder.  For an extra boost of freshness and softness, use together with Lenor fabric conditioners and Unstoppables. 22 washes based on 65g per wash.]	http://img.tesco.com/Groceries/pi/310/4015600949310/IDShot_90x90.jpg	Ariel Washing Powder 22 Washes 1.43Kg	4.5	54659872	3.15
67	1.998	KG	1.43		True	Save £2.00 Was £6.50 Then £5.00 Now £4.50	1	KG	[Washing Powder Colour, When you look good and smell good, you feel good. And it all starts with getting the best wash for your clothes. That's where Ariel Washing Powder comes in. It not only removes tough stains by cleaning deep down in the fibres, but also prevents them setting in. It gets to work brilliantly at 30°C. So if you want to keep your colors sparkling, reach for Ariel Color Washing Powder. For an extra boost of freshness and softness, use together with Lenor fabric conditioners and Unstoppables. 22 washes based on 65g per wash.]	http://img.tesco.com/Groceries/pi/572/4015600888572/IDShot_90x90.jpg	Ariel Colour Washing Powder 22 Washes 1.43Kg	4.5	58076316	3.15
68	91.667	ML	50.0				1	100ML	[Daily Complex]	http://img.tesco.com/Groceries/pi/903/5016379263903/IDShot_90x90.jpg	Freederm Daily Complex 50Ml	7.0	76399264	14.0
69	0.35	ML	750.0				1	LITRE	[Suitable for cleaning up paint., Cleans Brushes., Thins oil based paint.]	http://img.tesco.com/Groceries/pi/450/5052910650450/IDShot_90x90.jpg	Tesco White Spirit 750Ml	2.0	73234355	2.67
70	0.869	G	650.0				1	KG	[Washing Powder Original, When you look good and smell good, you feel good. And it all starts with getting the best wash for your clothes. That's where Ariel Washing Powder comes in. It not only removes tough stains by cleaning deep down in the fibres, but also prevents them setting in. It gets to work brilliantly at 30°C. So if you want to keep your whites bright, reach for Ariel Washing Powder. For an extra boost of freshness and softness, use together with Lenor fabric conditioners and Unstoppables. 10 washes based on 65g per wash.]	http://img.tesco.com/Groceries/pi/418/4015600975418/IDShot_90x90.jpg	Ariel Washing Powder 10 Washes 650G	3.5	52816488	5.39
71	0.475	SNGL	12.0				1	EACH	[Ariel 3 in 1 Washing Tablets, Extraordinary cleaning power in one little pod. Unlike washing powder, Ariel 3 in 1 washing tablets has a unique multi compartment design that keeps the ingredients stable and separate until they reach the wash, providing a super concentrated cleaning power. The innovative film of Ariel washing capsules dissolves completely in contact with water to release the powerful technologies that tackle a broad stain range providing you the best liquid detergent from Ariel, with just the right amount of detergent. Use together with Lenor fabric conditioners and Unstoppables for an extra boost of softness and freshness. 12 washes based on 1 capsule per wash.]	http://img.tesco.com/Groceries/pi/187/4015600385187/IDShot_90x90.jpg	Ariel 3In1 Pods Washing Capsules 12 Washes	4.5	74069762	0.375
72	0.064	SNGL	5.0				1	EACH	[As one of Oral B's premium replacement toothbrush heads, the CrossAction features precise angles that target plaque to remove up to 100% more plaque vs. a regular manual toothbrush. The shape of Oral B CrossAction toothbrush head features specifically engineered bristles that are designed for optimal tooth coverage. The unique bristles reach deep between teeth to remove plaque and leave your whole mouth cleaner than a regular manual toothbrush. Compatible with all oscillating/rotating brushes.]	http://img.tesco.com/Groceries/pi/121/4210201105121/IDShot_90x90.jpg	Oral-B Crossaction Electric Toothbrush Heads X5	22.5	77054786	4.5
73	0.779	ML	592.0		True	Save £2.50 Was £5.50 Now £3.00	1	LITRE	[Washing Gel Regular, Do you want outstanding clean clothes that look newer for longer? With Ariel's best ever washing gel, you no longer need to choose between cleaning and care. Unlike washing powder this super concentrated detergent activates in cold water and dissolves rapidly even in a quick wash, removing stains and leaving your clothes clean and vibrant. Use together with Lenor fabric conditioners and Unstoppables for an extra boost of softness and freshness. 16 washes based on 37ml per wash.]	http://img.tesco.com/Groceries/pi/980/5410076707980/IDShot_90x90.jpg	Ariel Washing Gel 592Ml 16 Washes	3.0	63192810	5.07
74	0.35	ML	750.0				1	LITRE	[Suitable for cleaning up paint., Cleans Brushes.]	http://img.tesco.com/Groceries/pi/474/5052910650474/IDShot_90x90.jpg	Tesco Basics Turpentine Substitute 750Ml	2.0	73234378	2.67
75	1.229	L	2.0				1	LITRE	[Suitable for cleaning up paint., Cleans Brushes., Thins oil based paint.]	http://img.tesco.com/Groceries/pi/467/5052910650467/IDShot_90x90.jpg	Tesco White Spirit 2L	5.0	73234361	2.5
76	0.16	SNGL	1.0				1	EACH	[A highly absorbent natural leather pad for demisting and cleaning car windows.]	http://img.tesco.com/Groceries/pi/716/5000358098716/IDShot_90x90.jpg	Tesco Chamois Demister Pad 9X12x4cm	1.0	50464708	1.0
77	1.176	ML	1000.0	True			1	100ML	[Extended Germ-Kill Bleach, An A.I.S.E. voluntary sustainability initiative, www.cleanright.eu]	http://img.tesco.com/Groceries/pi/879/8710908670879/IDShot_90x90.jpg	Domestos Citrus Bleach 1000Ml	1.3	81780784	0.13
78	0.794	ML	592.0				1	LITRE	[Washing Gel Colour & Style, Do you want outstanding clean clothes that look newer for longer? With Ariel's best ever washing gel, you no longer need to choose between cleaning and care. Unlike washing powder this super concentrated detergent activates in cold water and dissolves rapidly even in a quick wash, removing stains and leaving your clothes clean and vibrant. Use together with Lenor fabric conditioners and Unstoppables for an extra boost of softness and freshness. 16 washes based on 37ml per wash.]	http://img.tesco.com/Groceries/pi/713/5410076707713/IDShot_90x90.jpg	Ariel Colour Washing Gel 592Ml 16 Washes	5.5	63192891	9.3
79	0.375	ML	300.0				1	100ML	[NEW., Retains Moisture for Enhanced Comfort., RECONDITIONS LENSES TO RETAIN SURFACE MOISTURE FOR ENHANCED COMFORT., Cleans., Reconditions., Rinses., Disinfects., Stores., No Rub., FOR SILICONE HYDROGEL AND SOFT CONTACT LENSES., ALCON® Lens Case., Only OPTI FREE® RepleniSH® Multi Purpose Disinfecting Solution contains TEARGLYDE® proprietary dual action reconditioning system that is proven to recondition and retain moisture on the lens surface everyday., Promotes:, Lens cleanliness., Lens Surface Moisture., Comfort., Clear vision., Reduces:, Protein build up., Lens deposits., Discomfort., Appearance of redness., Cleaning., Proven gentle cleaning agents remove protein deposits so lenses are fresh and comfortable all day long., Comfort., Contains TEARGLYDE® proprietary dual action reconditioning system that is proven to recondition and retain moisture on the lens surface everyday., Compatible Disinfection., Enhanced disinfection formula that is compatible with Silicone Hydrogel and soft lenses. Kills bacteria (germs) that can cause eye infections.]	http://img.tesco.com/Groceries/pi/303/5015664005303/IDShot_90x90.jpg	Opti-Free Replenish 300Ml	11.55	63121918	3.85
80	0.36	SNGL	1.0	False			1	EACH	[Product highlights:, Oscillates and rotates to break up plaque and sweep it away., Tooth by tooth custom cleaning., Product description, Superior cleaning compared to your regular toothbrush, Oral B Vitality Sensitive offers superior cleaning and plaque removal. Its brush head adapts to each individual tooth to gently clean away plaque., Why use a Rechargeable toothbrush?, Oral B is the number 1 most dentist recommended electric toothbrush brand worldwide., More and more dentists recommend now using a rechargeable toothbrush to help eliminate common brushing errors, which can lead to more serious oral care problems., All Oral B rechargeable toothbrushes are clinically proven to remove more plaque than a manual toothbrush., Discover A Professionally Inspired Clean., Elevate your brushing experience and remove more plaque than a manual toothbrush, when you upgrade to the Oral B® Vitality Precision Clean. Inspired by tools dental professionals use, this Oral B Vitality Precision Clean has been carefully designed to offer you and your family a unique brushing experience that is both safe and effective. For clean teeth and strong and healthy gums, Oral B Vitality gently cleans in areas where plaque bacteria can collect. It provides outstanding plaque removal even in hard to reach areas and is gentle on teeth and gums., The Vitality Precision Clean rechargeable toothbrush has the same 2D oscillation and rotation cleaning as the rest of the range, for significant plaque removal. The waterproof handle is electrically safe and is designed for use in the bathroom. Plug the charging unit into an electrical outlet and place the toothbrush handle on the charging unit. The unique round brush head gently oscillates to break up plaque and rotates to sweep it away, removing up to a 100% more plaque than a regular manual brush. It also improves gum health by helping to prevent gum problems.]	http://img.tesco.com/Groceries/pi/097/4210201851097/IDShot_90x90.jpg	Oral B Vitality Cross Action Toothbrush	35.0	62978862	35.0
