	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
38	0.038	G	20.0				1	KG	[Organic baked corn snack coated with sweetcorn, Join in at organix.com, If you've got a question, need some help or want to chat, join us and lots of other parents online. See you there, Facebook/organixfood,, Twitter@organixbrands, and at www.organix.com or call us on 0800 39 35 11 (UK) or 1800 40 92 78 (ROI)]	http://img.tesco.com/Groceries/pi/306/5024121884306/IDShot_90x90.jpg	Organix 7 Month Crunchy Rings Sweetcorn 20G	0.75	57192370	37.5
39	0.1	G	100.0				1	KG	[Cheddar Cheese with Marmite® Yeast Extract]	http://img.tesco.com/Groceries/pi/427/8722700199427/IDShot_90x90.jpg	Marmite Cheddar Bites 100G (5X20g)	1.3	62896077	13.0
40	0.213	G	180.0				1	KG	[Reduced Fat Cheese Spread., Hop online: www.dairylea.co.uk or www.facebook.com/dairylea]	http://img.tesco.com/Groceries/pi/961/7622210318961/IDShot_90x90.jpg	Dairylea Light Cheese Spread 180G	1.5	73386520	8.34
41	0.457	G	40.0				1	KG	[Dried mango., Tropical taste]	http://img.tesco.com/Groceries/pi/510/0000010115510/IDShot_90x90.jpg	Tesco Dried Mango Snack Pack 40G	1.0	68265396	25.0
42	0.134	G	140.0		True	Save 25p Was 85p Now 60p	1	100G	[Salt Fish Patty]	http://img.tesco.com/Groceries/pi/084/5060035760084/IDShot_90x90.jpg	Port Royal Salt Fish Jamaican Patty 140G	0.6	59398665	0.429
43	0.406	G	200.0				1	KG	[Processed slices made using a blend of cheese, vegetable oil and milk proteins, Processed slices made using a blend of cheese, vegetable oil and milk proteins]	http://img.tesco.com/Groceries/pi/012/5000119517012/IDShot_90x90.jpg	Tesco 10 Cheesy Slices 200G	1.0	50851431	5.0
44	0.164	G	146.0		True	Any 2 for £3.00	1	KG	[Hot dog sausage in a soft bun with a sachet of tomato ketchup and mustard]	http://img.tesco.com/Groceries/pi/181/5099556009181/IDShot_90x90.jpg	Rustlers Hot Dog 146G	2.0	52170945	13.7
45	0.409	G	360.0				1	100G	[Apple and strawberry fruit snack]	http://img.tesco.com/Groceries/pi/378/5051140976378/IDShot_90x90.jpg	Tesco Goodness Apple And Strawberry Slurpers 4X90g	1.75	58828643	0.486
46	0.148	G	125.0				1	KG	[Smoked salmon and dill flavour, Onion and Goat cheese flavoured cheese snack cubes, Are you craving more?, Facebook/ The Laughing Cow UK   Official Page.]	http://img.tesco.com/Groceries/pi/396/3073781072396/IDShot_90x90.jpg	The Laughing Cow Mini Cravings Mixed 125G	2.0	80521379	16.0
47	0.454	G	375.0				1	100G	[Tomatoes, onions, green peppers and jalape&#241;o pepper salsa dip, seasoned with coriander and spices., Mild Salsa Dip]	http://img.tesco.com/Groceries/pi/480/0000003029480/IDShot_90x90.jpg	Tesco Mild Salsa Dip 300G	0.79	53232917	0.211
48	0.237	G	180.0				1	100G	[Cheese Flavour Savoury Snack]	http://img.tesco.com/Groceries/pi/261/5053990110261/IDShot_90x90.jpg	Pringles Tortilla Nacho Cheese 180G	1.99	78548788	1.11
49	0.104	G	126.0				1	100G	[Fine Milk Chocolate with a Milk Filling]	http://img.tesco.com/Groceries/pi/167/0000080310167/IDShot_90x90.jpg	Kinder Snack Bars 6 Pack 126G	1.25	56379094	0.992
50	0.204	G	175.0		True	Save 59p Was £1.59 Now £1.00	1	100G	[Sour Cream & Chive Flavour Wheat & Potato Pretzel Knots, Snacks can be enjoyed as part of a balanced diet and healthy lifestyle, including regular exercise.]	http://img.tesco.com/Groceries/pi/179/5032439100179/IDShot_90x90.jpg	Penn State Sour Cream And Chive Pretzels 175G	1.0	57062121	0.571
51	0.025	KG	0.015		True	Any 4 for £2.00	1	KG	[Bite-sized crunchy slices of real banana, Did you know...? A bunch of bananas is known as a hand., For more info and find us on Facebook to hear what other mums & dads think about our products.]	http://img.tesco.com/Groceries/pi/785/5060040250785/IDShot_90x90.jpg	Kiddylicious Banana Bites 15G	0.6	63719235	40.0
52	0.153	G	60.0				1	KG	[Cashew nut kernels.]	http://img.tesco.com/Groceries/pi/566/0000003246566/IDShot_90x90.jpg	Tesco Snack Pack Cashew Nuts 45G	1.0	59730748	16.67
53	0.1	G	80.0			50p off Tesco freshcut fruit, prepped veg or salad	1	KG	[A selection of apple slices and grapes, On the go]	http://img.tesco.com/Groceries/pi/480/0000010003480/IDShot_90x90.jpg	Tesco Pink Lady And Grapes Snack Pack 80G	0.5	65910195	6.25
54	0.318	G	270.0				1	KG	[Cheese spread with added calcium., Go online: www.dairylea.co.uk]	http://img.tesco.com/Groceries/pi/985/7622210318985/IDShot_90x90.jpg	Dairylea Cheese Spread 270G	2.15	52283253	7.97
55	0.267	G	180.0				1	100G	[Organic apple & orange soft oaty bars containing a blend of organic wholegrain oats, raisins, apple juice and orange oil, All shapes and sizes..., Did you know apples can grow to be as small as cherries or as big as grapefruits?, Do you have a question for us?, Join us online for tips, recipes and to share your stories., You'll find us at:, Facebook /organixfood, Twitter @organixbrands, And at www.organix.com or you can call us on 0800 39 35 11 (UK) or 1 800 40 92 78 (ROI)]	http://img.tesco.com/Groceries/pi/301/5024121847301/IDShot_90x90.jpg	Organix 12 Month Apple And Orange Fruit And Cereal Bar 6X30g	2.5	57852816	1.39
56	1.163	G	240.0				1	KG	[Medium fat hard cheese. Cheestrings is an unripened cheese., Consume as part of a healthy lifestyle and balanced diet.]	http://img.tesco.com/Groceries/pi/885/5000187130885/IDShot_90x90.jpg	Cheestrings Original 12 Pack 240G	3.5	54430186	14.59
57	0.633	G	600.0				1	100G	[Seasoned pork sausage meat wrapped in puff pastry, 40 Mini Pork Sausage Rolls]	http://img.tesco.com/Groceries/pi/604/5054775261604/IDShot_90x90.jpg	Tesco 40 Mini Sausage Rolls 600G	2.5	80399356	0.417
58	0.267	G	180.0				1	100G	"[Organic apple & strawberry soft oaty bars containing a blend of organic wholegrain oats, raisins, apple and strawberry juice, Wonder of nature..., Did you know strawberries are the only fruit that grow their seeds on the outside?, ""If you're a little explorer like me who loves growing things, why not pop some cress seeds on damp cotton wool in a tray somewhere sunny? Water them little and often, and soon you'll have some fresh tasty cress to eat."", Alfie, Do you have a questions for us? Join us online for tips, recipes, and to share your stories., You'll find us at:, facebook/organixfood, twitter@organixbrands, And at www.organix.com or you can call us on 0800 39 35 11 (UK) or 1 800 40 92 78 (ROI), Goodies Gang created by Caroline Jayne Church www.carolinejaynechurch.com]"	http://img.tesco.com/Groceries/pi/212/5024121437212/IDShot_90x90.jpg	Organix 12 Month Strawberry Cereal Bar 6X30g	2.5	74070120	1.39
59	0.333	G	46.0		True	Half Price Was £2.25 Now £1.12	1	KG	[Cheese dip with added calcium and bacon flavour (7 % fat) and Corn & Potato Snack (33 %)., Go online: www.dairylea.co.uk]	http://img.tesco.com/Groceries/pi/669/7622210397669/IDShot_90x90.jpg	Dairylea Dunkers Cheesy Bacon 4 X 46G	1.12	79079143	24.35
60	0.157	G	120.0				1	100G	[A Spicy Flavour Mix of Corn and Potato Snacks.]	http://img.tesco.com/Groceries/pi/166/5000328308166/IDShot_90x90.jpg	Walkers Mix Ups Spicy Snacks 120G	1.99	78538161	1.66
61	0.199	G	150.0		True	Save 50p Was £1.50 Now £1.00	1	100G	[6 x Salt & Malt Vinegar Flavour Baked Potato Snack]	http://img.tesco.com/Groceries/pi/676/5000328865676/IDShot_90x90.jpg	Walkers Baked Salt And Vinegar 6X25g	1.0	59421621	0.667
62	0.027	G	20.0		True	Any 4 for £2.00	1	KG	[Paws Jungle Apple & Blackcurrant, For a Bear hug visit www.bearnibbles.co.uk or give us a growl on grrr@bearnibbles.co.uk or facebook.com/bearnibbles]	http://img.tesco.com/Groceries/pi/217/5060139431217/IDShot_90x90.jpg	Bear Pure Fruit Paws Jungle 20G	0.55	75147645	27.5
63	0.13	G	60.0				1	KG	[Baked corn and potato snack coated with carrot and coriander with added vitamin B1, Colourful facts... Did you know carrots aren't always orange? They can be purple, red, white or yellow too, Do you have a question for us? Join us online for tips, recipes and to share your stories. You'll find us at:, Facebook/organixfood, Twitter@organixbrands, and at www.organix.com or you can call us on 0800 39 35 11 (UK) or 1 800 40 92 78 (ROI)]	http://img.tesco.com/Groceries/pi/301/5024121889301/IDShot_90x90.jpg	Organix Goodies Carrot Stix Multi Pack 4X15g	2.0	59512940	33.34
64	0.389	G	75.0				1	100G	[Cheese & Onion Flavour Teddy Shaped Potato Snack, Visit Pom Bear online at www.pom bear.co.uk, Like us on Facebook: facebook.com/PomBearUK]	http://img.tesco.com/Groceries/pi/760/4000522006760/IDShot_90x90.jpg	Pom Bear Cheese And Onion 5 X 15G	1.0	74178166	1.34
65	0.167	G	125.0		True	Half Price Was £2.50 Now £1.25	1	100G	[Smoked Pork Salami Sausage.]	http://img.tesco.com/Groceries/pi/546/4251097401546/IDShot_90x90.jpg	Peperami Original 5X25g	1.25	50894040	1.0
66	0.206	G	255.0				1	KG	[A blend of cheese, milk protein and vegetable oil, Everyday value 15 singles]	http://img.tesco.com/Groceries/pi/118/5052909615118/IDShot_90x90.jpg	Tesco Everyday Value 15 Cheese Slices 255G	0.9	52703155	3.53
67	0.113	G	100.0				1	100G	[Sweet chilli flavour rice crackers, Design: fabdesign.co.uk]	http://img.tesco.com/Groceries/pi/806/9417986941806/IDShot_90x90.jpg	Snack Organisation Sweet Chilli Cracker 100G	1.0	78718754	1.0
68	0.099	G	70.0				1	100G	[Pitted Black Olives with Olive Oil.]	http://img.tesco.com/Groceries/pi/317/8410134020317/IDShot_90x90.jpg	Fragata Snack Spanish Black Olives Sea Salt 70G	0.99	79552487	1.42
69	0.283	G	300.0				1	100G	[Seasoned pork sausagemeat wrapped in puff pastry]	http://img.tesco.com/Groceries/pi/185/5000187142185/IDShot_90x90.jpg	Walls 10 Cocktail Sausage Rolls 300G	2.0	65961934	0.667
70	0.333	G	184.0		True	Half Price Was £2.25 Now £1.12	1	KG	[Cheese dip (12 % fat) with added calcium and mini-sized Ritz savoury crackers (31 %)., Go online: www.dairylea.co.uk]	http://img.tesco.com/Groceries/pi/043/7622210421043/IDShot_90x90.jpg	Dairylea Dunkers Cheesy Cheddar 4 X 46G	1.12	79079108	6.09
71	0.183	G	120.0		True	Any 2 for £2.00	1	100G	[Salt & Balsamic Vinegar Flavour Cassava & Tapioca Snack, Snacks can be enjoyed as part of a balanced diet and healthy lifestyle, including regular exercise.]	http://img.tesco.com/Groceries/pi/338/5011096006338/IDShot_90x90.jpg	Velvet Crunch Salt And Vinegar 6X20g	1.5	70648262	1.25
72	0.409	G	360.0				1	100G	[Apple and banana fruit snack]	http://img.tesco.com/Groceries/pi/224/5051140976224/IDShot_90x90.jpg	Tesco Goodness Apple And Banana Fruit Slurpers 4X90g	1.75	58828516	0.486
73	0.099	G	70.0	False			1	100G	[Pitted green manzanilla olives with lemon and olive oil.]	http://img.tesco.com/Groceries/pi/284/8410134018284/IDShot_90x90.jpg	Fragata Snack 'N Green Olives With Pinch Of Lemon 70G	0.99	75947171	1.42
74	0.153	G	216.0		True	Any 2 for £3.00	1	100G	[Minced and seasoned chicken filled with garlic and cream cheese, coated in breadcrumbs.]	http://img.tesco.com/Groceries/pi/110/5052320432110/IDShot_90x90.jpg	Tesco Chicken Kiev Bites 216G	1.75	67538696	0.81
75	0.148	G	125.0				1	KG	[Ham & herb, Garlic & herb and Three cheese flavour cheese snack cubes.]	http://img.tesco.com/Groceries/pi/942/3073781060942/IDShot_90x90.jpg	Mini Cravings Mixed Herbs 125G	2.0	79035656	16.0
76	0.247	G	200.0				1	100G	[Cool Flavour Maize Tortilla Chips, Tesco Cool Flavour Tortilla Chips]	http://img.tesco.com/Groceries/pi/402/5000436802402/IDShot_90x90.jpg	Tesco Cool Tortilla Chips 200G	0.85	54843325	0.425
77	0.221	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/704/5000237015704/IDShot_90x90.jpg	Kp Frisps Assorted 6 Pack	1.0	78865504	1.0
78	0.265	G	98.1				1	KG	[Pizza flavoured wheat crackers (35%). Cheese food slices with added calcium and vitamin D. Cooked cured pepperoni slices (31%).]	http://img.tesco.com/Groceries/pi/501/7622210619501/IDShot_90x90.jpg	Dairylea Lunchables Pepperoni Pizza 98.1G	1.5	81342595	15.3
79	0.19	G	150.0	False	True	Save 99p Was £1.99 Now £1.00	1	100G	[Sour Cream & Chive Flavour Crisp Snack Biscuits, To find out how exercise and a balance diet can help a healthy lifestyle, visit www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/610/5000168186610/IDShot_90x90.jpg	Jacobs Cracker Crisps Sour Cream And Chive 150G	1.0	78775069	0.667
80	0.213	G	150.0	False	False	Save 73p Was £1.73 Now £1.00	1	KG	[Cheddar and Caramelised Onion Flavour Multigrain Snack, Follow us on Facebook]	http://img.tesco.com/Groceries/pi/919/5000328195919/IDShot_90x90.jpg	Walkers Sunbites Cheddar And Onion Crisps 6 Pack	1.5	67684936	10.0
81	0.263	G	190.0		True	Any 2 for £3.00	1	100G	[Smokey Bacon Flavour Savoury Snack, You don't just eat em™..., Pringles.com]	http://img.tesco.com/Groceries/pi/165/5053990106165/IDShot_90x90.jpg	Pringles Smokey Bacon 190G	1.99	70822418	1.05
82	0.124	G	100.0				1	KG	[Mediterranean style semi-hard cow's milk cheese with olives and garlic in oil]	http://img.tesco.com/Groceries/pi/840/5760466985840/IDShot_90x90.jpg	Apetina Snack Pack Garlic & Olive 100G	1.2	73573206	12.0
83	0.227	G	165.0	False			1	100G	[Lightly Salted Potato Snacks]	http://img.tesco.com/Groceries/pi/991/5052109971991/IDShot_90x90.jpg	Tesco Chipz Original 165G	0.85	70832942	0.515
84	0.113	G	106.0				1	100G	[4 Falafels with houmous dip]	http://img.tesco.com/Groceries/pi/591/0000003264591/IDShot_90x90.jpg	Tesco Falafel And Houmous Snack Pot 106G	1.5	80317938	1.42
85	0.064	G	50.0				1	100G	[Smoked pork salami sausage with Mexican flavour]	http://img.tesco.com/Groceries/pi/011/4251097404011/IDShot_90x90.jpg	Peperami Snack Pack Tex Mex 50G	1.49	81542272	2.98
86	0.19	G	150.0		True	Save 99p Was £1.99 Now £1.00	1	100G	[Sea Salt & Balsamic Vinegar Flavour Crisp Snack Biscuits, To find out how exercise and a balanced diet can help a healthy lifestyle, visit www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/634/5000168186634/IDShot_90x90.jpg	Jacobs Cracker Crisps Sea Salt And Balsamic Vinegar 150G	1.0	78775109	0.667
87	0.55	G	384.0				1	100G	[Cheese Flavour Potato Snack]	http://img.tesco.com/Groceries/pi/635/5000328358635/IDShot_90x90.jpg	Walkers Quavers Cheese Crisps 24X16g	4.0	78550992	1.05
88	0.229	G	216.0	False	True	Any 2 for £3.00	1	100G	[Cooked seasoned minced pork and bacon filled with an egg mayonnaise and coated in breadcrumbs]	http://img.tesco.com/Groceries/pi/530/5052320979530/IDShot_90x90.jpg	Tesco 18 Bacon And Egg Bites 216G	1.75	64494549	0.81
89	0.015	G	12.0		True	Any 4 for £2.00	1	KG	[Raspberry & apple juice concentrate with apple purée mixed with puffed rice., Visit www.kiddylicious.co.uk for new products and find us on Facebook to hear what other mums and dads think about Kiddylicious.]	http://img.tesco.com/Groceries/pi/207/5060040259207/IDShot_90x90.jpg	Kiddylicious Raspberry Crispie Tiddlers 12G	0.6	76360966	50.0
90	1.015	G	140.0				1	KG	[Cheese spread]	http://img.tesco.com/Groceries/pi/130/3073780774130/IDShot_90x90.jpg	Laughing Cow Cheese Triangles 140G	1.35	50240780	9.65
91	0.199	G	168.0				1	100G	[Barbecue Beef Flavour Potato Rings, Snacks can be enjoyed as part of a balanced diet and healthy lifestyle, including regular exercise.]	http://img.tesco.com/Groceries/pi/427/5000237112427/IDShot_90x90.jpg	Kp Hula Hoops Bbq Beef 7 X 24G	1.7	54618118	1.02
92	0.017	G	12.0		True	Any 4 for £2.00	1	KG	[Organic fruit shapes made with apple & blackcurrant, Great for home baking. You'll find lots of recipes at organix.com, Goodies Gang created by Caroline Jayne Church www.carolinejaynechurch.com]	http://img.tesco.com/Groceries/pi/119/5024121349119/IDShot_90x90.jpg	Goodies Blackcurrant Star Fruit 12G	0.6	76624880	50.0
93	1.003	SNGL	30.0				1	EACH	[Bacon flavour maize, rice and soya snacks; Cheese flavour maize snacks; Onion flavour maize and wheat semolina snacks., Tesco Snack Assortment comprising: 10x Bacon flavour maize, rice and soya snacks; 10x Cheese flavour maize snacks; 10x Onion flavour maize and wheat semolina snacks.]	http://img.tesco.com/Groceries/pi/694/5054402526694/IDShot_90x90.jpg	Tesco Snack Assortment 30 Pack	2.49	78227494	0.083
94	0.203	G	144.0				1	100G	[Fried Onion Flavour Corn & Semolina Snacks]	http://img.tesco.com/Groceries/pi/799/5010052107799/IDShot_90x90.jpg	Golden Wonder Onion Rings 8 For 6 Pack	1.0	73603339	0.694
95	0.175	G	144.0				1	100G	[6 x Simply Salted Reduced Fat Potato Crisps]	http://img.tesco.com/Groceries/pi/470/5000328241470/IDShot_90x90.jpg	Walkers Lights Simply Salted 6X24g	1.5	52706394	1.05
96	0.1	G	100.0	False			1	KG	[Full fat mild Cheddar cheese., 100% Cheddar Cheese Dinosaur Shapes]	http://img.tesco.com/Groceries/pi/813/5054268932813/IDShot_90x90.jpg	Tesco Goodness Dinosaur Shapes 5X20g	1.0	77437823	10.0
97	0.028	G	20.0		True	Any 4 for £2.00	1	10G	[Arctic Paws Raspberry & Blueberry Pure Fruit Shapes, For a Bear hug visit www.bearnibbles.co.uk or give us a growl on grrr@bearnibbles.co.uk or facebook.com/bearnibbles]	http://img.tesco.com/Groceries/pi/507/5060139431507/IDShot_90x90.jpg	Bear Fruit Paws Arctic 20G	0.55	77474415	0.275
98	0.22	G	175.0				1	100G	[Cheese & Onion Flavour Crinkled Snack Biscuits, To find out how exercise and a balanced diet can help a healthy lifestyle, visit www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/183/5000168183183/IDShot_90x90.jpg	Jacobs Crinklys Cheese Onion 7Pk	1.79	76558877	1.03
99	0.237	G	180.0				1	100G	[Spicy Chilli Flavour Savoury Snack]	http://img.tesco.com/Groceries/pi/292/5053990110292/IDShot_90x90.jpg	Pringles Tortilla Chilli 180G	1.99	78548886	1.11
0	0.27	G	200.0	False	True	Save 99p Was £1.99 Now £1.00	1	100G	[Lightly Salted Corn Chips, Facebook/DoritosUK, Twitter@DoritosUK, www.doritos.co.uk]	http://img.tesco.com/Groceries/pi/468/5000328499468/IDShot_90x90.jpg	Doritos Lightly Salted 200G	1.0	60862218	0.5
1	0.299	G	250.0		True	Save 50p Was £2.00 Now £1.50	1	KG	[Cheese spread, Go online: www.dairylea.co.uk]	http://img.tesco.com/Groceries/pi/643/7622210317643/IDShot_90x90.jpg	Dairylea Regular Triangles 250G	1.5	60970856	6.0
2	0.4	G	360.0				1	100G	[Tropical fruit snack, fruit smoothie snacks]	http://img.tesco.com/Groceries/pi/748/5052320853748/IDShot_90x90.jpg	Tesco Goodness Tropical Slurpers 4X90g	1.75	67998749	0.486
3	0.259	G	190.0	False	True	Any 2 for £3.00	1	100G	[Flame Grilled Steak Flavour Savoury Snack]	http://img.tesco.com/Groceries/pi/088/5053990113088/IDShot_90x90.jpg	Pringles Flame Grilled Steak 190G	1.99	79890875	1.05
4	0.199	G	150.0		True	Save 50p Was £1.50 Now £1.00	1	100G	[6 x Ready Salted Baked Potato Snack.]	http://img.tesco.com/Groceries/pi/807/5000328283807/IDShot_90x90.jpg	Walkers Baked Ready Salted 6X25g	1.0	59421650	0.667
5	0.237	G	180.0				1	100G	[Sour Cream Flavour Savoury Snack]	http://img.tesco.com/Groceries/pi/285/5053990110285/IDShot_90x90.jpg	Pringles Tortilla Sour Cream 180G	1.99	78548874	1.11
6	0.174	G	168.0	False	True	Any 2 for £3.00	1	100G	[Pork, bacon and cheese coated in breadcrumbs]	http://img.tesco.com/Groceries/pi/640/5052319333640/IDShot_90x90.jpg	Tesco Cheese And Bacon Straws 168G	1.75	66568771	1.05
7	0.214	G	108.0	False	True	Any 2 for £2.50	1	100G	[Worcester Sauce Flavour Crispy Potato Snack with Sugar and Sweetener.]	http://img.tesco.com/Groceries/pi/390/5000328671390/IDShot_90x90.jpg	Walkers French Fries Worcester Sauce 6X18g	1.5	65522216	1.39
8	0.349	SNGL	12.0		True	Half Price Was £2.75 Now £1.37	1	EACH		http://img.tesco.com/Groceries/pi/960/5000168180960/IDShot_90x90.jpg	Jacobs Mini Cheddars Variety 12 Pack	1.37	75960154	0.114
9	0.213	G	180.0				1	KG	[Cheese spread with added calcium., Go online: www.dairylea.co.uk]	http://img.tesco.com/Groceries/pi/862/7622210318862/IDShot_90x90.jpg	Dairylea Cheese Spread 180G	1.5	73386934	8.34
10	0.138	G	125.0				1	100G	[Roast flavour chopped and shaped chicken breast with added starch, For more information see: www.mattessons.co.uk]	http://img.tesco.com/Groceries/pi/784/5000178109784/IDShot_90x90.jpg	Mattessons Fridge Raiders Large Multipack Roast 5X25g	2.3	76816250	1.84
11	0.447	G	300.0		True	Save 99p Was £1.99 Now £1.00	1	100G	[Doritos Mild Salsa., Facebook/DoritosUK, Twitter@DoritosUK]	http://img.tesco.com/Groceries/pi/796/5000328697796/IDShot_90x90.jpg	Doritos Mild Salsa Dip 300G	1.0	58114140	0.333
12	0.156	G	120.0				1	100G	[A Meaty Flavour Mix of Corn and Potato Snacks.]	http://img.tesco.com/Groceries/pi/178/5000328543178/IDShot_90x90.jpg	Walkers Mix Ups Meaty Snacks 120G	1.99	80714635	1.66
13	0.027	G	20.0		True	Any 4 for £2.00	1	KG	[Orange & strawberry pure fruit shapes, facebook.com/bearnibbles]	http://img.tesco.com/Groceries/pi/200/5060139431200/IDShot_90x90.jpg	Bear Pure Fruit Paws Safari 20G	0.55	75147708	27.5
14	0.125	G	125.0				1	KG	[Cheddar Cheese Spread., For tasty inspiration go to www.seriouslystrongcheddar.co.uk]	http://img.tesco.com/Groceries/pi/314/5017838811314/IDShot_90x90.jpg	Seriously Strong Cheddar Spreadable 125G	1.45	56543358	11.6
15	0.583	G	500.0				1	KG	[Complementary pet food for adult dogs.]	http://img.tesco.com/Groceries/pi/717/5010394999717/IDShot_90x90.jpg	Pedigree Markies Marrowbone Snacks 500G	1.65	50548042	3.3
16	0.017	G	10.0		True	Any 3 for £1.40	1	100G	[Deliciously light, strawberry corn puff snacks, Visit www.kiddylicious.co.uk for new products and find us on Facebook to hear what other mums and dads think about Kiddylicious.]	http://img.tesco.com/Groceries/pi/050/5060040257050/IDShot_90x90.jpg	Kiddylicious Strawberry Fruity Puffs 10G	0.55	76360436	5.5
17	0.007	G	80.0			50p off Tesco freshcut fruit, prepped veg or salad	1	KG	[Fresh grapes, On the go]	http://img.tesco.com/Groceries/pi/602/0000010115602/IDShot_90x90.jpg	Tesco Grape Snack Pack 80G	0.5	68269776	6.25
18	0.267	G	180.0				1	100G	[Organic blackcurrant soft oaty bars containing a blend of organic wholegrain oats, raisins, apple and blackcurrant juice, Colourful facts..., Did you know blackcurrants start out green and change colour as they ripen to dark purple? So they're really purplecurrants, Do you have a question for us?, Join us online for tips, recipes and to share your stories., You'll find us at:, Facebook /organixfood, Twitter @organixbrands, And at www.organix.com or you can call us on 0800 39 35 11 (UK) or 1 800 40 92 78 (ROI)]	http://img.tesco.com/Groceries/pi/309/5024121883309/IDShot_90x90.jpg	Organix 12 Month Blackcurrant Fruit And Cereal Bar 6X30g	2.5	57196438	1.39
19	0.364	G	140.0				1	KG	[Reduced fat cheese spread portions]	http://img.tesco.com/Groceries/pi/014/3073780689014/IDShot_90x90.jpg	Laughing Cow Light Cheese Triangles 140G	1.35	51491025	9.65
20	0.477	G	158.0		True	Any 2 for £3.00	1	KG	[Chopped & shaped chicken breast with a southern fried flavour coating in a sub roll with a sachet of mayonnaise]	http://img.tesco.com/Groceries/pi/835/5099556010835/IDShot_90x90.jpg	Rustlers Southern Fried Chicken 158G	2.2	64836048	13.93
21	0.039	G	20.0				1	KG	[Organic baked corn snack coated with tomato and carrot, Join in at organix.com, If you've got a question, need some help or want to chat, join us and lots of other parents online. See you there, Facebook/organixfood, Twitter@organixbrands, And at www.organix.com or call us on 0800 39 35 11 (UK) or 1800 40 92 78 (ROI)]	http://img.tesco.com/Groceries/pi/105/5024121306105/IDShot_90x90.jpg	Organix 7 Month Crunchy Slices Tomato 20G	0.75	61183496	37.5
22	0.017	G	12.0		True	Any 4 for £2.00	1	KG	[Organic fruit shapes made with apple & raspberry, Great for home baking. You'll find lots of recipes at organix.com, Goodies Gang created by Caroline Jayne Church www.carolinejaynechurch.com]	http://img.tesco.com/Groceries/pi/112/5024121348112/IDShot_90x90.jpg	Goodies Raspberry Moo Fruit 12G	0.6	76624822	50.0
23	0.019	G	12.0		True	Any 4 for £2.00	1	100G	[Organic fruit shapes made with apple & strawberry, You'll find lots of recipes at organix.com, Goodies Gang created by Caroline Jayne Church www.carolinejaynechurch.com]	http://img.tesco.com/Groceries/pi/113/5024121338113/IDShot_90x90.jpg	Organix Goodies Apple And Strawberry Gummies 12G	0.6	74069376	5.0
24	0.117	G	102.0				1	100G	"[Organic dates blended with dried apple, Wonder of nature..., Did you know that an apple will float in water because a quarter of it is air?, ""If you're a little explorer like me who loves science and nature, can you find out some types of apples you might eat? There's over 7000, so plenty to discover '', Todd, Do you have a question for us? Join us online for tips, recipes and to share your stories. You'll find us at:, Facebook/organixfood, Twitter@organixbrands, And at www.organix.com or you can call us on 0800 39 35 11 (UK) or 1 800 40 92 78 (ROI), Goodies Gang created by Caroline Jayne Church www.carolinejaynechurch.com, For more information on children's portion size please visit us at organix.com]"	http://img.tesco.com/Groceries/pi/218/5024121422218/IDShot_90x90.jpg	Organix Goodies Apple And Date 6 X 17G	2.5	78334753	2.46
25	0.033	G	17.0		True	Any 4 for £1.00	1	100G	[Strawberry and pear fruit snack roll.]	http://img.tesco.com/Groceries/pi/010/5050083240010/IDShot_90x90.jpg	Kelloggs Strawberry Winders 17G	0.35	66082377	2.06
26	0.057	G	60.0				1	KG	[Almond kernels]	http://img.tesco.com/Groceries/pi/603/0000003246603/IDShot_90x90.jpg	Tesco Wholefoods Almonds Snack Pack 50G	1.0	65669060	16.67
27	0.06	G	60.0				1	KG	[Medium Fat Hard Cheese, Consume as part of a healthy lifestyle and balanced diet., marvelkids.com]	http://img.tesco.com/Groceries/pi/733/5000187149733/IDShot_90x90.jpg	Cheestrings 3 Pack Spaghetti 60G	1.0	80947662	16.67
28	0.21	G	150.0				1	100G	[Smoked Salami Sausage (50%) Completely Wrapped in Soft Baked Bread]	http://img.tesco.com/Groceries/pi/475/4251097402475/IDShot_90x90.jpg	Peperami Roll Original 3 X 50G	2.5	79915600	1.67
29	0.166	G	125.0				1	KG	[Cheese spread, Go online: www.dairylea.co.uk]	http://img.tesco.com/Groceries/pi/629/7622210317629/IDShot_90x90.jpg	Dairylea Triangles 125G	1.25	53406298	10.0
30	0.115	G	180.0		True	Any 2 for £3.00	1	100G	[Oven baked pork cocktail sausage in a mini Yorkshire pudding, Toad in the Hole Bites]	http://img.tesco.com/Groceries/pi/477/5054268978477/IDShot_90x90.jpg	Tesco Bitesize Mini Toad In The Holes 9Pk 180G	1.75	77522198	0.972
31	0.074	G	50.0				1	KG	[Organic rice cakes coated with apple juice & cinnamon, Join in at organix.com, If you've got a question, need some help or want to chat, join us and lots of other parents online., See you there, Facebook/organixfood, Twitter@organixbrands, And at www.organix.com or call us on 0800 39 35 11 (UK) or 1800 40 92 78 (ROI)]	http://img.tesco.com/Groceries/pi/300/5024121857300/IDShot_90x90.jpg	Organix 7 Month Rice Cakes Apple 50G	1.2	57521621	24.0
