	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
30	0.208	SNGL	1.0				1	EACH	[Brown bread with oatmeal and a blend of red and pink salmon, mayonnaise with cucumber., Salmon & Cucumber Sandwich]	http://img.tesco.com/Groceries/pi/316/0000003034316/IDShot_90x90.jpg	Tesco Salmon And Cucumber Sandwich	1.5	54641380	1.5
31	0.382	G	350.0	False			1	100G	[A cream sauce with Grano Padano cheese and pancetta., Tesco Finest Carbonara Sauce 350g]	http://img.tesco.com/Groceries/pi/689/5054402746689/IDShot_90x90.jpg	Tesco Finest Carbonara Sauce 350G	2.5	67510671	0.714
32	0.173	SNGL	1.0				1	EACH	[Oatmeal bread, prawns and reduced fat mayonnaise., on oatmeal bread]	http://img.tesco.com/Groceries/pi/170/0000003034170/IDShot_90x90.jpg	Tesco Healthy Living Prawn Mayonnaise Sandwich	1.8	54006545	1.8
33	0.333	G	190.0	False			1	100G	[Sundried tomato paste., Full of vibrant flavour, ideal on Italian pizzas and breads]	http://img.tesco.com/Groceries/pi/148/5052320756148/IDShot_90x90.jpg	Tesco Ingredient Sundried Tomato Paste 190G	1.59	67880243	0.837
34	0.34	G	300.0				1	KG	[Peanuts, Great added to stir frys and curries]	http://img.tesco.com/Groceries/pi/639/5052910585639/IDShot_90x90.jpg	T.W/F Jumbo Peanuts 300G	2.0	73165799	6.67
35	0.268	G	250.0	False			1	KG	[Brown linseeds., use as a sprinkle on muesli and porridge]	http://img.tesco.com/Groceries/pi/802/5051140110802/IDShot_90x90.jpg	Tesco Wholefood Brown Linseeds 250G	1.0	58962212	4.0
36	0.266	G	220.0				1	100G	[Cooked chicken burger made from chopped and shaped formed chicken breast in a southern fried style coating served in a sesame seeded bread bun with a portion of chips and a sachet of mayonnaise.]	http://img.tesco.com/Groceries/pi/036/5023823004036/IDShot_90x90.jpg	Heat Em Up Southern Fried Chicken And Chips 220G	1.0	81051017	0.455
37	0.325	G	250.0				1	KG	[Savoy cabbage, broad beans and runner beans in a herb dressing., Savoy cabbage, broad beans and runner beans in a herb dressing.]	http://img.tesco.com/Groceries/pi/196/5057008025196/IDShot_90x90.jpg	Tesco Cabbage Broad Beans And Runner Beans 250G	2.0	81272366	8.0
38	0.45	G	400.0	False			1	100G	[Fruit Loaf made from Tapioca Starch, Rice Flour and Potato Starch with Mixed vine Fruits., Facebook GeniusGlutenFree]	http://img.tesco.com/Groceries/pi/498/5060195900498/IDShot_90x90.jpg	Genius Fruit Loaf 400G	2.5	75874043	0.625
39	0.239	G	200.0		True	Save 49p Was £2.99 Now £2.50	1	KG	[A blend of roasted, salted beans & peas, No.8 : No foods are forbidden; otherwise you'll just end up craving the things you've denied yourself. But when you do give yourself a treat make sure it's as wholesome as possible, even high cocoa chocolate has beneficial nutrients, just try to avoid sugars., Join the conversation on healthy eating, Twitter@FoodDoctorUK, Facebook/thefooddoctor.com]	http://img.tesco.com/Groceries/pi/834/5060036014834/IDShot_90x90.jpg	Food Dr Roasted Bean Mix 200G	2.5	67468012	12.5
40	0.175	G	124.0		True	Any 2 for £3.00	1	KG	[Deliciously light Panini Bread filled with mouth-watering pepperoni and mozzarella cheese, served with a sachet of tomato and herb sauce., Big Rustlers fan? For great offers and competitions 'like' us on Facebook or follow us on Twitter: @RustlersOnline, You can also join our mailing list on our official website: http://rustlersonline.com/]	http://img.tesco.com/Groceries/pi/203/5099556019203/IDShot_90x90.jpg	Rustlers Pepperoni Panini 124G	2.0	79130036	16.13
41	0.265	G	250.0				1	KG	[Hazelnuts., Great when chopped, stirred into lightly seasoned breadcrumbs and crusted onto lamb and fish]	http://img.tesco.com/Groceries/pi/967/5052109860967/IDShot_90x90.jpg	Tesco Wholefoods Hazelnuts 250G	3.4	70540256	13.6
42	0.362	G	313.0	False			1	100G	[Individual Sachets of Madras Sauce, aromatic Madras Paste and Whole Spices, For more recipe inspiration, visit www.Pataks.co.uk]	http://img.tesco.com/Groceries/pi/317/5011308900317/IDShot_90x90.jpg	Pataks Meal Kit Madras 303G	2.79	81422190	0.891
43	0.215	G	200.0				1	KG	[Dried cranberries sweetened with fruit derived syrup., Great in a fruity couscous salad]	http://img.tesco.com/Groceries/pi/981/5052109860981/IDShot_90x90.jpg	T.Wholefoods Sweetened Cranberries 200G	3.0	70540291	15.0
44	0.493	KG	0.4				1	KG	[Portions formed from pieces of Alaska pollock fillet, coated in crunchy breadcrumbs, prefried., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/822/5000116102822/IDShot_90x90.jpg	Birds Eye 4 Breaded Fish Fillets 400G	2.5	66340591	6.25
45	0.357	G	350.0				1	100G	[A wild and shiitake mushroom sauce with cream and Marsala wine., Tesco Finest Wild Mushroom & Marsala Sauce 350g]	http://img.tesco.com/Groceries/pi/597/5050179691597/IDShot_90x90.jpg	Tesco Finest Wild Mushroom Sauce 350G	2.5	55506516	0.714
46	0.328	G	300.0				1	KG	[A mix of jumbo flame raisins, golden raisins, almonds, pistachio nuts, brazil nuts, cashew nuts, pecan nuts and dried cranberries sweetened with fruit derived syrup., Wholefoods luxury fruit & nut mix]	http://img.tesco.com/Groceries/pi/791/5051399296791/IDShot_90x90.jpg	Tesco Wholefood Luxury Fruit And Nut Mix 300G	3.69	61043893	12.3
47	0.515	G	500.0				1	KG	[Flame raisins., Great added to curries and chutneys]	http://img.tesco.com/Groceries/pi/702/5052109852702/IDShot_90x90.jpg	Tesco Wholefoods Raisins 500G	2.5	70528646	5.0
48	0.416	G	350.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Chicken breast fillets in a crispy breadcrumb coating, For stress free school night teatimes rustle up our 100% chicken breast fillets in a light, crispy crumb. Easy to prepare and perfect with salad or seasonal veg, and for building burgers, they are a hit with kids and a must have for speedy midweek meals. For a fun diner style dinner serve your chicken fillets in crusty rolls with lettuce, tomato and cool mayonnaise. Instead of chunky chips why not try our Real Food recipe: Sweet potato fries and a crisp salad.]	http://img.tesco.com/Groceries/pi/595/5053526492595/IDShot_90x90.jpg	Tesco 2 Breaded Chicken Breast Fillets 350G	3.0	55804019	8.58
49	0.24	G	200.0	False			1	KG	[A mix of sultanas and dried cranberries sweetened with fruit derived syrup mixed with orange oil, roasted hazelnut halves, pumpkin seeds and flaked almonds., Sprinkle on breakfast cereal for a delicious morning boost]	http://img.tesco.com/Groceries/pi/325/5052910569325/IDShot_90x90.jpg	Tesco Fruit, Nut And Seed Sprinkle 200G	2.19	73142855	10.95
50	0.281	G	250.0		True	Save 49p Was £2.99 Now £2.50	1	KG	[Raw seeds & nuts, No.1 : Always eat complex carbohydrates, such as grains and pulses, with proteins such as chicken or fish at every meal. Together they break down more slowly creating a steady flow of energy that helps keep you powered up and feeling satisfied for longer., Join the conversation on healthy eating, Twitter@FoodDoctorUK, Facebook/thefooddoctor.com]	http://img.tesco.com/Groceries/pi/827/5060036014827/IDShot_90x90.jpg	Food Doctor Raw Seeds And Nuts 250G	2.5	67644230	10.0
51	0.342	G	250.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Chopped and shaped chicken breast in a crispy southern fried breadcrumb coating., Easy to prepare and delicious with dips, our 100% chicken breast pops in an authentic peppery Southern fried crumb, are a hit with kids at teatimes and great for snacking and sharing, curled up in front of a movie. A bowl of Southern fried chicken pops tastes delicious with your favourite dips, or for a quick dinner winner simply add Tesco potato wedges, corn on the cob and a fresh green salad.]	http://img.tesco.com/Groceries/pi/245/5053947839245/IDShot_90x90.jpg	Tesco Southern Fried Breaded Chicken Pops 250G	2.0	60361068	8.0
52	1.027	KG	1.0				1	KG	[Chopped and shaped chicken breast in a crispy breadcrumb coating, Tasty chicken nuggets are a real family favourite and it's easy to see why. Fuss free, quick cooking for hungry tummies at teatime. These chicken nuggets, made with 100% breast meat in a crispy breadcrumb coating, cook from frozen in just 15 minutes and make a teatime treat with crispy potato shapes, peas & sweetcorn and light mayonnaise. Dippable and dunkable, pile up a bowl of nuggets with a selection of dips for a family night in with a movie. These nuggets go with anything from BBQ to sweet chilli and tomato ketchup to sour cream. This product is made with 100% chicken breast with no artificial flavours, colours or preservatives.]	http://img.tesco.com/Groceries/pi/943/5054269795943/IDShot_90x90.jpg	Tesco Breaded Chicken Nuggets 1Kg	3.0	79761251	3.0
53	0.409	G	300.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Chicken breast fillets in a crispy southern fried breadcrumb coating., For stress free school night teatimes rustle up our 100% chicken breast fillets in an authentic peppery southern fried crumb. Easy to prepare and perfect with salad or seasonal veg, and for building burgers, they are a hit with kids and a must have for speedy midweek meals. Serve your chicken fillets southern style with crunchy coleslaw and try a Real Food recipe Bacon stuffed spuds from Great British Chef   Matthew Tomkinson.]	http://img.tesco.com/Groceries/pi/700/5053526492700/IDShot_90x90.jpg	Tesco Southern Fried Breaded Chicken Fillets 300G	3.0	52774012	10.0
54	0.108	G	70.0				1	KG	[Sea Bream in jelly]	http://img.tesco.com/Groceries/pi/643/5060333436643/IDShot_90x90.jpg	Encore Mackerel With Seam Bream In Jelly 70G	0.9	80713976	12.86
55	0.53	G	500.0				1	KG	[Partially rehydrated pitted prunes., Great on porridge when lightly stewed with apricots and apple rings]	http://img.tesco.com/Groceries/pi/737/5000358961737/IDShot_90x90.jpg	Tesco Wholefood Blanched Prunes 500G	3.69	52610414	7.38
56	1.41	SNGL	24.0				1	EACH	[Egg mayonnaise sandwiches   white bread with egg mayonnaise. Tuna and sweetcorn sandwiches   malted brown bread, tuna, sweetcorn and mayonnaise. Just ham sandwiches   white bread and reformed ham with added water. Just cheese sandwiches   white bread with sliced mature Cheddar cheese.]	http://img.tesco.com/Groceries/pi/989/5052910138989/IDShot_90x90.jpg	Tesco Easy Entertaining 24 Children Variety Platter	10.0	72617987	0.417
57	0.125	SNGL	1.0				1	EACH	[Cheese & Onion Brown bread with oatmeal, Cheddar and red Leicester cheese with mayonnaise and onion; cheese & Tomato White bread with Cheddar cheese with mayonnaise and tomato; Cheese & Pickle Brown bread with oatmeal, Cheddar cheese and pickle., Cheese Triple Sandwich]	http://img.tesco.com/Groceries/pi/124/0000003057124/IDShot_90x90.jpg	Tesco Cheese Triple Sandwich	1.8	55184792	1.8
58	0.514	KG	0.5				1	KG	[4 Whole Boneless Chunky Plaice Fillets (Pleuronectes platessa) in breadcrumbs, 4 Breaded Chunky Plaice Fillets (Pleuronectes platessa)]	http://img.tesco.com/Groceries/pi/502/5051140335502/IDShot_90x90.jpg	Tesco 4 Breaded Chunky Prime Plaice Fillets 500G	3.0	59203407	6.0
59	0.392	G	375.0	True			1	100G	[Follow us on Facebook and Twitter:, Facebook Hale & Hearty, Twitter@HaleHeartyFoods, www.halenhearty.co.uk]	http://img.tesco.com/Groceries/pi/451/5060204241451/IDShot_90x90.jpg	Hale And Hearty Dark Bread Mix 375G	3.0	81544342	0.8
60	0.071	G	63.0				1	100G	[Wafer (8%) covered with milk chocolate (81%) and sweetener., Net Carbs are what you count when you are balancing your carb intake as part of the Atkins Diet™ or a Low Carb lifestyle. For more information about the Atkins products and the New Atkins Diet please visit us at Atkins.com]	http://img.tesco.com/Groceries/pi/755/5060074629755/IDShot_90x90.jpg	Atkins Endulge Chocolate Break 3X21g	3.25	77814584	5.16
61	0.167	G	120.0				1	100G	[Torinesi breadsticks made with extra virgin olive oil, For authentic Italian recipe ideas please visit www.crostamollica.com]	http://img.tesco.com/Groceries/pi/261/5060198640261/IDShot_90x90.jpg	Crosta And Mollica Torines Breadsticks 120G	1.09	73825710	0.908
62	0.701	G	535.0	False		50p off Tesco chilled Pizza Excl Everyday Value	1	100G	[A thin and crispy pizza base topped with a rich tomato and herb sauce and  blend of mozzarella, extra mature white Cheddar and Red Leicester cheeses., Feast on our 3 tasty cheeses; Red Leicester, Extra Mature Cheddar & Mozzarella]	http://img.tesco.com/Groceries/pi/627/5054269295627/IDShot_90x90.jpg	Tesco Thin Crust Cheese Feast Pizza 535G	3.2	79078841	0.598
63	0.17	SNGL	1.0				2	EACH	[White bread with smoked reformed ham with added water and mustard mayonnaise., Smoked Ham & Mustard]	http://img.tesco.com/Groceries/pi/724/0000003224724/IDShot_90x90.jpg	Tesco Smoked Ham And Mustard Sandwich	1.8	72277910	1.8
64	0.286	G	250.0		True	Save 49p Was £2.99 Now £2.50	1	KG	[Roasted seeds flavoured with soy sauce, No.2: Drinking water and non alcoholic liquids throughout the day encourages your body to function better and can help keep you focused and alert. Herbal teas, juices and soups work well; though avoid carbonated drinks, especially those with sweeteners., Join the conversation on healthy eating, Twitter @FoodDoctorUK, Facebook.com/FoodDoctorUK]	http://img.tesco.com/Groceries/pi/810/5060036014810/IDShot_90x90.jpg	Food Doctor Seed Blend 250G	2.5	67644702	10.0
65	0.23	G	200.0	True			1	100G	[Whole dried cranberries sweetened with apple juice]	http://img.tesco.com/Groceries/pi/964/5022374035964/IDShot_90x90.jpg	Forest Feast Whole Dried Cranberries 200G	2.69	81503912	1.35
66	0.109	G	90.0				1	100G	[Mini breadcrisps made with chilli and mixed peppers seasoned with a sweet chilli flavour, Oven baked bread snacks with a sweet chilli pepper flavour]	http://img.tesco.com/Groceries/pi/603/5052910720603/IDShot_90x90.jpg	Tesco Sweet Chilli Mini Bruschetta 90G	0.9	73374839	1.0
67	0.55	G	450.0				1	100G	[Summer Fruit Soaked White Bread Layered with Summer Fruit Compote]	http://img.tesco.com/Groceries/pi/142/5056053300142/IDShot_90x90.jpg	Mary Berry Luxury Summer Fruit Pudding 450G	3.5	81004909	0.778
68	1.1	SNGL	20.0				1	EACH	[Falafel and Houmous   Light rye bread with baked falafel and houmous, smoky roast red pepper sauce, spinach and carrot. Ploughman's   Malted brown bread with Cheddar cheese, tomato, pickle, lettuce and onion mayonnaise. Roast Vegetable and Soft Cheese   Tomato bread with smoky roast red pepper sauce, rocket, chargrilled red onion, roast butternut squash and full fat soft cheese. Cheese and Tomato   malted brown bread, Cheddar cheese, tomato and mayonnaise. Egg and Cress   Wheatgerm bread with hard boiled egg, mayonnaise and salad cress., 20 Vegetarian Sandwich Platter]	http://img.tesco.com/Groceries/pi/645/5052910157645/IDShot_90x90.jpg	Tesco Easy Entertaining 20 Vegetarian Sandwich Platter	12.0	72643534	0.6
69	0.25	G	200.0		True	Any 3 for £5.00	1	KG	[Tapas 8 Breaded Mozzarella Sticks]	http://img.tesco.com/Groceries/pi/442/5052004062442/IDShot_90x90.jpg	Tesco Al Fresco Breaded Mozzarella Sticks 200G	2.0	71631683	10.0
70	1.3	SNGL	20.0				1	EACH	[Chicken salad   malted brown bread with chicken breast, lemon and black pepper mayonnaise, lettuce, tomato and cucumber. BLT   malted brown bread with sweetcure bacon, tomato, mayonnaise and lettuce. Ham, cheese and pickle   malted brown bread with smoked ham formed from selected cuts of pork leg, Cheddar cheese, lettuce and pickle. Ham and mustard   white bread with smoked reformed ham with added water and mustard mayonnaise. Roast chicken, bacon and stuffing   malted brown bread with roasted chicken breast, mayonnaise, sweetcure bacon and sage and onion stuffing., Hearty fillings including chicken salad; ham, cheese and pickle; BLT; ham and mustard; and chicken, bacon and stuffing, on a choice of malted and soft white bread. Serves 5. 20 pieces.]	http://img.tesco.com/Groceries/pi/747/5052910156747/IDShot_90x90.jpg	Tesco Easy Entertaining 20 Meat Sandwich Platter	12.0	72629610	0.6
71	0.188	G	150.0	False			1	KG	[Chia White, Instagram@thechiaco, Facebook/thechiaco, Twitter@thechiacompany]	http://img.tesco.com/Groceries/pi/537/9340224005537/IDShot_90x90.jpg	The Chia Co Chia Seed White 150G Pouch	3.95	76075457	26.34
72	0.303	G	270.0				1	KG	[Skinless and boneless shaped Alaskan Pollock (Theragra chalcogramma) fillets in a gluten free crispy coating., Pollock fillets in a gluten free breadcrumb coating.]	http://img.tesco.com/Groceries/pi/168/5053526801168/IDShot_90x90.jpg	Tesco Free From 2 Breaded Pollock Fillets 270G	2.0	75884745	7.41
73	0.048	G	40.0	False			1	100G	[Raw Bites Cacao + Quinoa]	http://img.tesco.com/Groceries/pi/391/5060149820391/IDShot_90x90.jpg	Cacao And Quinao Raw Bites 40G	1.99	80916828	4.98
74	0.382	G	340.0				1	KG	[Pieces of Cod (Gadus morhua) mixed with potato and seasoning, coated in batter and breadcrumbs., Succulent cod combined with potato, parsley & a hint of lemon, encased in a crispy crumb.]	http://img.tesco.com/Groceries/pi/895/5054269892895/IDShot_90x90.jpg	Tesco 4 Breaded Cod Fishcakes 340G	2.0	79874889	5.89
75	0.207	G	188.0		True	Save 19p Was 69p Now 50p	1	100G	[4 Mini garlic flavoured naan breads topped with dried coriander, 4 Mini garlic flavoured naan breads topped with dried coriander]	http://img.tesco.com/Groceries/pi/378/5052909053378/IDShot_90x90.jpg	Aasani Mini Garlic And Coriander Naans 4S 188G	0.5	71181391	0.266
76	0.239	G	70.0	False			1	100G	[Garlic cloves in brine, Subtle and aromatic, ideal in pasta sauces or for garlic bread]	http://img.tesco.com/Groceries/pi/538/5051277654538/IDShot_90x90.jpg	Tesco Ingredient Garlic Cloves100g	1.19	60366282	1.7
77	0.325	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/107/9771742601107/IDShot_90x90.jpg	Take A Break Specials	2.11	58487014	2.11
78	0.18	G	150.0		True	Any 2 for £2.00	1	100G	[Breadsticks with rosemary]	http://img.tesco.com/Groceries/pi/124/8001868011124/IDShot_90x90.jpg	Counter Castelli Rosemary Breadsticks 150G	1.5	68150835	1.0
79	0.27	G	250.0				1	100G	[Full fat soft mould ripened cheese made with pasteurised cows' milk, Rich and creamy baking Camembert. Delicious baked in its box with fresh thyme, it is best served with crusty bread and salad.]	http://img.tesco.com/Groceries/pi/157/5054269297157/IDShot_90x90.jpg	Tesco Baking Camembert 250G	2.5	79081082	1.0
80	0.24	G	200.0				1	KG	[A mix of sunflower seeds, chopped dried apricots, dried cranberries sweetened with fruit derived syrup, pumpkin seeds and apple juice infused dried blueberries., Sprinkle on leafy salads or couscous for a flavoursome twist]	http://img.tesco.com/Groceries/pi/004/5052910585004/IDShot_90x90.jpg	Tesco Fruit And Seed Sprinkle 200G	2.0	73165194	10.0
81	0.178	G	370.0	False			1	100G	[A light textured sweet sliced bread perfect for a continental breakfast or sweet snack.]	http://img.tesco.com/Groceries/pi/201/5052275001201/IDShot_90x90.jpg	Ds Brioche Loaf 370G	3.0	75053813	0.811
82	1.13	SNGL	20.0				1	EACH	[Chicken salad roll   white bread roll with chicken breast, seasoned mayonnaise, tomato and lettuce. Egg mayonnaise and cress roll   white bread roll with egg mayonnaise and cress. Ploughmans roll   brown bread roll with Cheddar cheese, tomato, mayonnaise and pickle. Prawn mayonnaise roll   brown bread roll with prawns and seasoned mayonnaise., Easy Entertaining 20 Mixed Roll Platter]	http://img.tesco.com/Groceries/pi/931/5054775424931/IDShot_90x90.jpg	Tesco Easy Entertaining Mini Roll Platter 20 Piece	14.0	80696776	0.7
83	0.111	SNGL	1.0				1	EACH	[Malted brown bread with roast chicken breast and lemon and black pepper mayonnaise., Roast Chicken Sandwich]	http://img.tesco.com/Groceries/pi/168/0000003042168/IDShot_90x90.jpg	Tesco Roast Chicken Sandwich	2.0	58008433	2.0
84	1.05	G	1000.0				1	KG	[Partially rehydrated pitted prunes., Great when added to pork casseroles and stews]	http://img.tesco.com/Groceries/pi/148/5051399830148/IDShot_90x90.jpg	Tesco Wholefood Ready To Eat Prunes 1Kg	5.39	61611706	5.39
85	0.191	G	150.0				1	100G	[Crisp baked Italian bread slices with oregano, For authentic Italian recipe ideas please visit www.crostamollica.com]	http://img.tesco.com/Groceries/pi/643/5060198640643/IDShot_90x90.jpg	Crosta And Mollica Crostini Oregano 150G	1.89	73825831	1.26
86	0.239	G	175.0		True	Save 49p Was £2.99 Now £2.50	1	KG	[Roasted soya beans flavoured with soy sauce, No.1: Always east complex carbohydrates, such as grains and pulses, with proteins such as chicken or fish at every meal. Together they break down more slowly creating a steady flow of energy that helps keep your powered up and feeling satisfied for longer., Join the conversation on healthy eating, Twitter @FoodDoctorUK, Facebook.com/FoodDoctorUK]	http://img.tesco.com/Groceries/pi/841/5060036014841/IDShot_90x90.jpg	Food Doctor Roasted Soya 175G	2.5	67466659	14.29
87	0.138	G	100.0	False			1	KG	[Chia + Flax Seeds, For more information and recipes visit www.bioglansuperfoods.co.uk]	http://img.tesco.com/Groceries/pi/292/5060149820292/IDShot_90x90.jpg	Bioglan Superfood Chia And Flax Seeds 100G	4.99	78924677	49.9
88	0.546	KG	0.5	False			1	KG	[Skinless and boneless haddock (Melanogrammus aeglefinus) fillets. Formed from pieces of  100% haddock fillets coated in golden breadcrumbs., Formed from pieces of  fillet, coated in golden breadcrumbs]	http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco 4 Breaded Haddock Fillets 500G	2.0	62891497	4.0
89	0.514	SNGL	1.0				1	EACH	[White bread with oat and barley, ham hock, West Country extra mature Cheddar cheese, onion & ale chutney, free range egg mayonnaise and mixed leaf., With tangy onion & ale chutney and mayonnaise made with free range egg yolk, on oat & barley bread]	http://img.tesco.com/Groceries/pi/227/0000003062227/IDShot_90x90.jpg	Tesco Finest Wiltshire Cured Ham Hock With Cheddar Sandwich	3.0	67571488	3.0
90	0.523	G	225.0				1	KG	[Mushrooms coated in breadcrumbs with an onion and garlic dip., Plump, juicy mushrooms encased in a crunchy crumb shell, ready for dunking in garlicky dip]	http://img.tesco.com/Groceries/pi/129/5054402101129/IDShot_90x90.jpg	Tesco Breaded Mushrooms With Garlic And Onion Dip 290G	2.5	52903811	11.12
91	0.239	SNGL	1.0				1	EACH	[White bread with oats & barley, medium rare topside beef, free range egg mayonnaise, caramelised onion chutney, Stilton&#174; cheese and rocket., Finest Beef Topside & Long Clawson Stilton&#174;]	http://img.tesco.com/Groceries/pi/210/0000003062210/IDShot_90x90.jpg	Tesco Finest Beef Topside And Long Clawson Stilton	3.0	67571465	3.0
92	0.41	SNGL	1.0				1	EACH	[White bread with mixed grains and linseed, roast butter basted chicken breast, Lincolnshire pork sausage, chicken stock mayonnaise, smoked maple sweetcure streaky bacon and pork and sage stuffing., Finest Butter Basted Roast Chicken & Lincolnshire Sausage]	http://img.tesco.com/Groceries/pi/255/0000003232255/IDShot_90x90.jpg	Tesco Finest Butter Roast Chicken And Lincolnshire Sausages Sandwich	3.0	71394876	3.0
93	0.16	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/020/5051622591020/IDShot_90x90.jpg	Tesco Non Stick Loaf Tin 2Lb	2.0	62127735	2.0
94	0.329	SNGL	1.0				2	EACH	[White bread with oat and barley, smoked salmon, king prawns, prawns with a lemon and dill creme fraiche mayonnaise and spinach., Finest Lights Oak Smoked Salmon & King Prawn on Oat & Barley Bread]	http://img.tesco.com/Groceries/pi/755/0000003224755/IDShot_90x90.jpg	Tesco Finest Oak Smoked Salmon And King Prawn Sandwich	3.0	72278004	3.0
95	0.217	SNGL	1.0	False			1	EACH	[Malted brown bread with chicken breast, sweetcure bacon, tomato and lettuce., Chicken Salad with Bacon NO MAY0]	http://img.tesco.com/Groceries/pi/192/0000003252192/IDShot_90x90.jpg	Tesco Chicken Salad With Bacon No Mayonnaise Sandwich	2.2	77492347	2.2
96	0.711	G	535.0			50p off Tesco chilled Pizza Excl Everyday Value	1	100G	[A thin pizza base topped with a rich tomato and herb sauce, mozzarella cheese and pepperoni., Feast on our simple classic deliciously meaty & rich pepperoni]	http://img.tesco.com/Groceries/pi/641/5054269295641/IDShot_90x90.jpg	Tesco Thin Crust Simply Pepperoni Pizza 535G	3.2	79078864	0.598
97	0.171	G	165.0	False			1	100G	[High Protein Fruit, Oat & Crunch Bar Containing Cocoa, Join the Wholefood Revolution at trekbaruk.com. Replace over processed foods with nourishing wholefoods and get ready to be happy. Simply Better, We'd love you to join us and discover the delightful world of wholefood alternatives:, Trekbaruk.com, Find us on Facebook, Twitter @eattrek]	http://img.tesco.com/Groceries/pi/960/5060088703960/IDShot_90x90.jpg	Trek Energy Cocoa Chaos Multipack 3X55g	2.75	81464102	1.67
98	0.119	G	100.0	False			1	100G	[Oven baked breadsticks made with sundried tomato paste, sundried tomatoes and black olives, Mini breadsticks made with sundried tomatoes and black olives, dressed with sea salt]	http://img.tesco.com/Groceries/pi/641/5052910720641/IDShot_90x90.jpg	Tesco Sun Dried Tomato And Olive Breadsticks 100G	0.9	73374874	0.9
99	0.315	G	300.0				1	KG	[A mix of jumbo flame raisins, golden raisins, almonds, cashew nuts and dried cranberries sweetened with fruit derived syrup., Wholefoods fruit & nut mix with cranberries]	http://img.tesco.com/Groceries/pi/094/5052109861094/IDShot_90x90.jpg	Tesco Wholefoods Fruit And Nut Mix With Cranberry 300G	3.3	70540452	11.0
0	0.204	G	200.0			£2 off when you spend £10 on any Asian products	1	100G	[Crunchy Rusk Toasted Sweet Bread Buns, Full product range available online www.shopatregal.com, Follow us on Twitter, Join us on Facebook]	http://img.tesco.com/Groceries/pi/629/5027738009629/IDShot_90x90.jpg	Regal Crunchy Rusks 200G	1.19	67103145	0.595
1	0.221	G	150.0		True	Save 44p Was £2.69 Now £2.25	1	KG	[A blend of pumpkin seeds, corn, dried red pepper, roasted beans and peas mixed with Chipotle chilli and lime flavoured brown rice puffs and almonds., No.6 : As tasty as it can be, sugar in all its form creates excess energy far too quickly, which can end up being stored as fat. Be careful; sugar is hidden in many foods and avoid sweeteners too as they just tent to reinforce the habit., Join the conversation on healthy eating, Twitter@FoodDoctorUK, Facebook/thefooddoctor.com]	http://img.tesco.com/Groceries/pi/803/5060036014803/IDShot_90x90.jpg	The Food Dr Whole Grains Chipotle Chilli 150G	2.25	73446588	15.0
2	0.18	G	150.0		True	Any 2 for £2.00	1	100G	[Breadsticks with sesame seeds.]	http://img.tesco.com/Groceries/pi/131/8001868011131/IDShot_90x90.jpg	Counter Castelli Seasame Breadsticks 150G	1.5	68150680	1.0
3	0.315	G	300.0				1	KG	[A mix of jumbo flame raisins, golden raisins, dried apricot halves, almonds and blanched almonds., Great added to granola and drizzled with a little honey]	http://img.tesco.com/Groceries/pi/117/5052109861117/IDShot_90x90.jpg	Tesco Wholefoods Fruit And Nut Mix Apricots 300G	3.3	70540481	11.0
4	0.255	G	250.0				1	100G	[Full fat soft mould ripened cheese., Rich and creamy pasteurised camembert. Delicious baked in its box until the centre is soft and gooey.  Serve with crusty bread and a salad. Packed in the UK.]	http://img.tesco.com/Groceries/pi/361/5053526877361/IDShot_90x90.jpg	Tesco Mini Camembert Baking In Wood 2 X 125G	2.5	75996993	1.0
5	0.171	G	165.0	False			1	100G	[High Protein Fruit, Oat & Crunch Bar Containing Raspberries, Join the Wholefood Revolution at trekbaruk.com. Replace over processed foods with nourishing wholefoods and get ready to be happy. Simply Better, We'd love you to join us and discover the delightful world of wholefood alternatives:, Trekbaruk.com, Find us on Facebook, Twitter @eattrek]	http://img.tesco.com/Groceries/pi/922/5060088703922/IDShot_90x90.jpg	Trek Energy Berry Burst Multipack 3X55g	2.75	81464220	1.67
6	0.048	G	40.0	False			1	100G	[Raw Bites Cacao + Coffee + Coconut]	http://img.tesco.com/Groceries/pi/971/5060216562971/IDShot_90x90.jpg	Cacao, Coconut And Coffee Raw Bites 40G	1.99	80916892	4.98
7	0.225	G	200.0		True	Buy Any 2 Sides and 2 Mains for £6	1	KG	[4 Mini naan breads made with dried onion and dried coriander., 4 Mini naan breads made with dried onion and dried coriander.]	http://img.tesco.com/Groceries/pi/758/5052910806758/IDShot_90x90.jpg	Tesco Big Night In Mini Onion Naan 4 X 50G	1.5	73489433	7.5
